ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [o|m],678016.0,920064.0,59904.0,1657984.0,979968.0,737920.0
76383, [o|m],660096.0,440064.0,509952.0,1610112.0,950016.0,1170048.0
76383, [o|m],1041152.0,880512.0,400384.0,2322048.0,1280896.0,1441536.0
76383, [o|m],1249536.0,1718656.0,625024.0,3593216.0,2343680.0,1874560.0
76383, [o|m],1250048.0,1680512.0,937728.0,3868288.0,2618240.0,2187776.0
76383, [o|m],328192.0,316288.0,242176.0,886656.0,558464.0,570368.0
76383, [o|m],649984.0,419968.0,1520128.0,2590080.0,1940096.0,2170112.0
76383, [o|m],480000.0,1120000.0,2686080.0,4286080.0,3806080.0,3166080.0
76383, [o|m],721920.0,1418240.0,980992.0,3121152.0,2399232.0,1702912.0
76383, [o|m],780032.0,510080.0,1630080.0,2920192.0,2140160.0,2410112.0
76383, [o|m],622080.0,836096.0,19968.0,1478144.0,856064.0,642048.0
76383, [o|m],800128.0,857984.0,19968.0,1678080.0,877952.0,820096.0
76383, [o|m],1250176.0,1249920.0,156288.0,2656384.0,1406208.0,1406464.0
76383, [o|m],1480320.0,1408896.0,312448.0,3201664.0,1721344.0,1792768.0
76383, [o|m],720512.0,640512.0,4643200.0,6004224.0,5283712.0,5363712.0
76383, [o|m],770048.0,750080.0,300032.0,1820160.0,1050112.0,1070080.0
76383, [o|m],770048.0,429952.0,1330048.0,2530048.0,1760000.0,2100096.0
76383, [o|m],1550080.0,1067904.0,625024.0,3243008.0,1692928.0,2175104.0
76383, [o|m],680064.0,649984.0,400000.0,1730048.0,1049984.0,1080064.0
76383, [o|m],698112.0,718080.0,139904.0,1556096.0,857984.0,838016.0
76383, [o|m],892032.0,696064.0,1384064.0,2972160.0,2080128.0,2276096.0
76383, [o|m],758016.0,697984.0,386048.0,1842048.0,1084032.0,1144064.0
76383, [o|m],760064.0,329984.0,390016.0,1480064.0,720000.0,1150080.0
76383, [o|m],1840128.0,1440128.0,2290048.0,5570304.0,3730176.0,4130176.0
76383, [o|m],156032.0,889984.0,636032.0,1682048.0,1526016.0,792064.0
76383, [o|m],670976.0,690688.0,619648.0,1981312.0,1310336.0,1290624.0
76383, [o|m],259968.0,1200000.0,440064.0,1900032.0,1640064.0,700032.0
76383, [o|m],312064.0,668032.0,401920.0,1382016.0,1069952.0,713984.0
76383, [o|m],899968.0,329984.0,520064.0,1750016.0,850048.0,1420032.0
76383, [o|m],1282048.0,628096.0,9984.0,1920128.0,638080.0,1292032.0
76383, [o|m],156032.0,526080.0,1305984.0,1988096.0,1832064.0,1462016.0
76383, [o|m],937344.0,1249408.0,1562752.0,3749504.0,2812160.0,2500096.0
76383, [o|m],400256.0,1681152.0,800512.0,2881920.0,2481664.0,1200768.0
76383, [o|m],680064.0,420096.0,1700096.0,2800256.0,2120192.0,2380160.0
76383, [o|m],712064.0,782080.0,129920.0,1624064.0,912000.0,841984.0
76383, [o|m],513536.0,561408.0,940032.0,2014976.0,1501440.0,1453568.0
76383, [o|m],530560.0,211456.0,510208.0,1252224.0,721664.0,1040768.0
76383, [o|m],312576.0,469888.0,3010560.0,3793024.0,3480448.0,3323136.0
76383, [o|m],1772032.0,1114112.0,11032320.0,13918464.0,12146432.0,12804352.0
76383, [o|m],468096.0,936064.0,155904.0,1560064.0,1091968.0,624000.0
76383, [o|m],1160064.0,156032.0,150016.0,1466112.0,306048.0,1310080.0
76383, [o|m],899840.0,500864.0,874240.0,2274944.0,1375104.0,1774080.0
76383, [o|m],720640.0,480384.0,1511040.0,2712064.0,1991424.0,2231680.0
76383, [o|m],848000.0,730112.0,19968.0,1598080.0,750080.0,867968.0
76383, [o|m],800512.0,640384.0,2481792.0,3922688.0,3122176.0,3282304.0
76383, [o|m],961152.0,1352320.0,644992.0,2958464.0,1997312.0,1606144.0
76383, [o|m],550016.0,439936.0,830080.0,1820032.0,1270016.0,1380096.0
76383, [o|m],391936.0,508032.0,270080.0,1170048.0,778112.0,662016.0
76383, [o|m],1192832.0,1344000.0,9728.0,2546560.0,1353728.0,1202560.0
76383, [o|m],880000.0,750080.0,200064.0,1830144.0,950144.0,1080064.0
76383, [o|m],312064.0,652032.0,1640064.0,2604160.0,2292096.0,1952128.0
76383, [o|m],1500160.0,259968.0,1390080.0,3150208.0,1650048.0,2890240.0
76383, [o|m],1175936.0,994048.0,356096.0,2526080.0,1350144.0,1532032.0
76383, [o|m],710016.0,810112.0,320000.0,1840128.0,1130112.0,1030016.0
76383, [o|m],1000064.0,1750016.0,1550080.0,4300160.0,3300096.0,2550144.0
76383, [o|m],430080.0,710016.0,349952.0,1490048.0,1059968.0,780032.0
76383, [o|m],610048.0,792064.0,280064.0,1682176.0,1072128.0,890112.0
76383, [o|m],352000.0,1202048.0,300032.0,1854080.0,1502080.0,652032.0
76383, [o|m],640512.0,960128.0,961280.0,2561920.0,1921408.0,1601792.0
76383, [o|m],880128.0,510080.0,29952.0,1420160.0,540032.0,910080.0
76383, [o|m],647936.0,670080.0,200064.0,1518080.0,870144.0,848000.0
76383, [o|m],800000.0,330240.0,1511040.0,2641280.0,1841280.0,2311040.0
