ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [h|e],500096.0,490496.0,400640.0,1391232.0,891136.0,900736.0
58036, [h|e],310528.0,159616.0,646400.0,1116544.0,806016.0,956928.0
58036, [h|e],300032.0,200192.0,800640.0,1300864.0,1000832.0,1100672.0
58036, [h|e],1477632.0,1391872.0,16482176.0,19351680.0,17874048.0,17959808.0
58036, [h|e],200064.0,1140480.0,1051520.0,2392064.0,2192000.0,1251584.0
58036, [h|e],451072.0,800896.0,840448.0,2092416.0,1641344.0,1291520.0
58036, [h|e],101248.0,1264896.0,1021568.0,2387712.0,2286464.0,1122816.0
58036, [h|e],490368.0,99840.0,600832.0,1191040.0,700672.0,1091200.0
58036, [h|e],1248640.0,452480.0,641792.0,2342912.0,1094272.0,1890432.0
58036, [h|e],200064.0,1451264.0,1341184.0,2992512.0,2792448.0,1541248.0
58036, [h|e],400256.0,300032.0,690816.0,1391104.0,990848.0,1091072.0
58036, [h|e],196480.0,1223424.0,765312.0,2185216.0,1988736.0,961792.0
58036, [h|e],360704.0,991232.0,1891328.0,3243264.0,2882560.0,2252032.0
58036, [h|e],897024.0,1252736.0,1425280.0,3575040.0,2678016.0,2322304.0
58036, [h|e],300672.0,696192.0,295296.0,1292160.0,991488.0,595968.0
58036, [h|e],200320.0,99712.0,892288.0,1192320.0,992000.0,1092608.0
58036, [h|e],300416.0,19456.0,791680.0,1111552.0,811136.0,1092096.0
58036, [h|e],910336.0,921088.0,170112.0,2001536.0,1091200.0,1080448.0
58036, [h|e],490880.0,19584.0,600576.0,1111040.0,620160.0,1091456.0
58036, [h|e],299904.0,691200.0,200192.0,1191296.0,891392.0,500096.0
58036, [h|e],930944.0,1501568.0,290048.0,2722560.0,1791616.0,1220992.0
58036, [h|e],200576.0,299392.0,500480.0,1000448.0,799872.0,701056.0
58036, [h|e],200064.0,1451264.0,1441792.0,3093120.0,2893056.0,1641856.0
58036, [h|e],980992.0,1060992.0,830464.0,2872448.0,1891456.0,1811456.0
58036, [h|e],199808.0,100864.0,800768.0,1101440.0,901632.0,1000576.0
58036, [h|e],500480.0,1140864.0,500864.0,2142208.0,1641728.0,1001344.0
58036, [h|e],840192.0,1000960.0,3173376.0,5014528.0,4174336.0,4013568.0
58036, [h|e],300416.0,600192.0,300288.0,1200896.0,900480.0,600704.0
58036, [h|e],100096.0,199936.0,891008.0,1191040.0,1090944.0,991104.0
58036, [h|e],830720.0,1030656.0,260480.0,2121856.0,1291136.0,1091200.0
58036, [h|e],200192.0,590976.0,700160.0,1491328.0,1291136.0,900352.0
58036, [h|e],290304.0,199808.0,791040.0,1281152.0,990848.0,1081344.0
58036, [h|e],498304.0,1047168.0,842112.0,2387584.0,1889280.0,1340416.0
58036, [h|e],1124992.0,1120896.0,1667968.0,3913856.0,2788864.0,2792960.0
58036, [h|e],199808.0,1272320.0,524160.0,1996288.0,1796480.0,723968.0
58036, [h|e],298240.0,100224.0,996864.0,1395328.0,1097088.0,1295104.0
58036, [h|e],14976.0,198272.0,782208.0,995456.0,980480.0,797184.0
58036, [h|e],495488.0,95232.0,500608.0,1091328.0,595840.0,996096.0
58036, [h|e],195072.0,100224.0,803840.0,1099136.0,904064.0,998912.0
58036, [h|e],495232.0,199296.0,2185344.0,2879872.0,2384640.0,2680576.0
58036, [h|e],295680.0,485504.0,403968.0,1185152.0,889472.0,699648.0
58036, [h|e],289664.0,100096.0,490496.0,880256.0,590592.0,780160.0
58036, [h|e],96384.0,299008.0,795520.0,1190912.0,1094528.0,891904.0
58036, [h|e],490496.0,9984.0,400000.0,900480.0,409984.0,890496.0
58036, [h|e],500864.0,105856.0,499968.0,1106688.0,605824.0,1000832.0
58036, [h|e],99968.0,1200768.0,590848.0,1891584.0,1791616.0,690816.0
58036, [h|e],1118080.0,1117056.0,9344.0,2244480.0,1126400.0,1127424.0
58036, [h|e],100096.0,1000576.0,1781376.0,2882048.0,2781952.0,1881472.0
58036, [h|e],1231232.0,881024.0,9600.0,2121856.0,890624.0,1240832.0
58036, [h|e],400128.0,1281280.0,600576.0,2281984.0,1881856.0,1000704.0
58036, [h|e],19712.0,490624.0,580480.0,1090816.0,1071104.0,600192.0
58036, [h|e],315264.0,487040.0,480512.0,1282816.0,967552.0,795776.0
58036, [h|e],600448.0,99968.0,400256.0,1100672.0,500224.0,1000704.0
58036, [h|e],400512.0,19584.0,690816.0,1110912.0,710400.0,1091328.0
58036, [h|e],958080.0,1126528.0,160128.0,2244736.0,1286656.0,1118208.0
