ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [w|w],2560256.0,1010048.0,3510144.0,7080448.0,4520192.0,6070400.0
76383, [w|w],2210048.0,1770112.0,27601664.0,31581824.0,29371776.0,29811712.0
76383, [w|w],1450112.0,1510144.0,5280256.0,8240512.0,6790400.0,6730368.0
76383, [w|w],739968.0,1160064.0,40182272.0,42082304.0,41342336.0,40922240.0
76383, [w|w],320000.0,1590144.0,12140672.0,14050816.0,13730816.0,12460672.0
76383, [w|w],4960256.0,4260352.0,9350528.0,18571136.0,13610880.0,14310784.0
76383, [w|w],1890048.0,1290112.0,3450240.0,6630400.0,4740352.0,5340288.0
76383, [w|w],2020096.0,199936.0,25551488.0,27771520.0,25751424.0,27571584.0
76383, [w|w],4260352.0,4580352.0,5610240.0,14450944.0,10190592.0,9870592.0
76383, [w|w],2210048.0,3840128.0,3350272.0,9400448.0,7190400.0,5560320.0
76383, [w|w],1900032.0,1620096.0,39582336.0,43102464.0,41202432.0,41482368.0
76383, [w|w],1510144.0,3370112.0,14900864.0,19781120.0,18270976.0,16411008.0
76383, [w|w],2380160.0,1620096.0,10090496.0,14090752.0,11710592.0,12470656.0
76383, [w|w],4260224.0,1430016.0,8940544.0,14630784.0,10370560.0,13200768.0
76383, [w|w],1430016.0,3270144.0,13560832.0,18260992.0,16830976.0,14990848.0
76383, [w|w],960000.0,1070080.0,8090496.0,10120576.0,9160576.0,9050496.0
76383, [w|w],850048.0,960000.0,4670208.0,6480256.0,5630208.0,5520256.0
76383, [w|w],1730048.0,1070080.0,3700224.0,6500352.0,4770304.0,5430272.0
76383, [w|w],839936.0,720128.0,5700352.0,7260416.0,6420480.0,6540288.0
76383, [w|w],4150144.0,2980096.0,14920960.0,22051200.0,17901056.0,19071104.0
76383, [w|w],1820160.0,2800128.0,6280320.0,10900608.0,9080448.0,8100480.0
76383, [w|w],3270144.0,1120128.0,10590592.0,14980864.0,11710720.0,13860736.0
76383, [w|w],1520000.0,3530240.0,14600832.0,19651072.0,18131072.0,16120832.0
76383, [w|w],1340160.0,1050112.0,4270208.0,6660480.0,5320320.0,5610368.0
76383, [w|w],220032.0,2290048.0,33491968.0,36002048.0,35782016.0,33712000.0
76383, [w|w],349952.0,210048.0,35622016.0,36182016.0,35832064.0,35971968.0
76383, [w|w],450048.0,1880064.0,4360192.0,6690304.0,6240256.0,4810240.0
76383, [w|w],2950144.0,839936.0,7790464.0,11580544.0,8630400.0,10740608.0
76383, [w|w],1120128.0,970112.0,4370176.0,6460416.0,5340288.0,5490304.0
76383, [w|w],429952.0,119936.0,17341056.0,17890944.0,17460992.0,17771008.0
76383, [w|w],1620096.0,2020096.0,4730368.0,8370560.0,6750464.0,6350464.0
76383, [w|w],3100160.0,2020096.0,37732224.0,42852480.0,39752320.0,40832384.0
76383, [w|w],2470144.0,3560192.0,3920128.0,9950464.0,7480320.0,6390272.0
76383, [w|w],1310080.0,1890048.0,3620224.0,6820352.0,5510272.0,4930304.0
76383, [w|w],419968.0,320000.0,8490496.0,9230464.0,8810496.0,8910464.0
76383, [w|w],850048.0,1820032.0,5870336.0,8540416.0,7690368.0,6720384.0
76383, [w|w],2490112.0,1310080.0,6230400.0,10030592.0,7540480.0,8720512.0
76383, [w|w],3840128.0,320000.0,10430720.0,14590848.0,10750720.0,14270848.0
76383, [w|w],5030272.0,110080.0,13540736.0,18681088.0,13650816.0,18571008.0
76383, [w|w],2920192.0,1360000.0,1300096.0,5580288.0,2660096.0,4220288.0
76383, [w|w],1280128.0,2320128.0,9490560.0,13090816.0,11810688.0,10770688.0
76383, [w|w],3050112.0,3780224.0,3160192.0,9990528.0,6940416.0,6210304.0
76383, [w|w],2460160.0,2040064.0,6740352.0,11240576.0,8780416.0,9200512.0
76383, [w|w],150016.0,99968.0,3240192.0,3490176.0,3340160.0,3390208.0
76383, [w|w],2430208.0,1720064.0,4930304.0,9080576.0,6650368.0,7360512.0
76383, [w|w],1910144.0,1170048.0,5840384.0,8920576.0,7010432.0,7750528.0
76383, [w|w],300032.0,3130112.0,8100480.0,11530624.0,11230592.0,8400512.0
76383, [w|w],2140160.0,1810176.0,4220160.0,8170496.0,6030336.0,6360320.0
76383, [w|w],1810048.0,2150144.0,13490816.0,17451008.0,15640960.0,15300864.0
76383, [w|w],540032.0,3500160.0,47442688.0,51482880.0,50942848.0,47982720.0
