ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [i|t],810368.0,1041152.0,1341440.0,3192960.0,2382592.0,2151808.0
58036, [i|t],676736.0,190336.0,2193664.0,3060736.0,2384000.0,2870400.0
58036, [i|t],1087104.0,1368960.0,616576.0,3072640.0,1985536.0,1703680.0
58036, [i|t],496128.0,100096.0,1990400.0,2586624.0,2090496.0,2486528.0
58036, [i|t],817792.0,501504.0,1992576.0,3311872.0,2494080.0,2810368.0
58036, [i|t],1222784.0,1421952.0,1672576.0,4317312.0,3094528.0,2895360.0
58036, [i|t],829440.0,100096.0,2195072.0,3124608.0,2295168.0,3024512.0
58036, [i|t],821888.0,801280.0,109952.0,1733120.0,911232.0,931840.0
58036, [i|t],776960.0,100224.0,2139904.0,3017088.0,2240128.0,2916864.0
58036, [i|t],894592.0,695296.0,6767488.0,8357376.0,7462784.0,7662080.0
58036, [i|t],1070336.0,908544.0,90240.0,2069120.0,998784.0,1160576.0
58036, [i|t],1074816.0,809472.0,780544.0,2664832.0,1590016.0,1855360.0
58036, [i|t],896384.0,866560.0,230144.0,1993088.0,1096704.0,1126528.0
58036, [i|t],924288.0,832896.0,564352.0,2321536.0,1397248.0,1488640.0
58036, [i|t],14848.0,99328.0,980352.0,1094528.0,1079680.0,995200.0
58036, [i|t],857472.0,807552.0,91776.0,1756800.0,899328.0,949248.0
58036, [i|t],792960.0,1194624.0,4372224.0,6359808.0,5566848.0,5165184.0
58036, [i|t],903040.0,498816.0,3867392.0,5269248.0,4366208.0,4770432.0
58036, [i|t],960384.0,300160.0,1291392.0,2551936.0,1591552.0,2251776.0
58036, [i|t],1221504.0,1111424.0,89728.0,2422656.0,1201152.0,1311232.0
58036, [i|t],1138432.0,1461760.0,342912.0,2943104.0,1804672.0,1481344.0
58036, [i|t],920320.0,1171072.0,79744.0,2171136.0,1250816.0,1000064.0
58036, [i|t],1260800.0,1091968.0,1092096.0,3444864.0,2184064.0,2352896.0
58036, [i|t],1091200.0,1000960.0,299904.0,2392064.0,1300864.0,1391104.0
58036, [i|t],910464.0,700288.0,1481472.0,3092224.0,2181760.0,2391936.0
58036, [i|t],1041024.0,690816.0,2102144.0,3833984.0,2792960.0,3143168.0
58036, [i|t],953344.0,1239808.0,2941952.0,5135104.0,4181760.0,3895296.0
58036, [i|t],914560.0,974080.0,220928.0,2109568.0,1195008.0,1135488.0
58036, [i|t],390784.0,390528.0,700416.0,1481728.0,1090944.0,1091200.0
58036, [i|t],869632.0,195328.0,7381248.0,8446208.0,7576576.0,8250880.0
58036, [i|t],1241088.0,850304.0,50176.0,2141568.0,900480.0,1291264.0
58036, [i|t],10112.0,209664.0,1886848.0,2106624.0,2096512.0,1896960.0
58036, [i|t],781184.0,937600.0,1562624.0,3281408.0,2500224.0,2343808.0
58036, [i|t],750720.0,500736.0,1881472.0,3132928.0,2382208.0,2632192.0
58036, [i|t],989952.0,1466368.0,24576.0,2480896.0,1490944.0,1014528.0
58036, [i|t],930432.0,1096192.0,100224.0,2126848.0,1196416.0,1030656.0
58036, [i|t],948224.0,601472.0,1592064.0,3141760.0,2193536.0,2540288.0
58036, [i|t],584192.0,198144.0,1680384.0,2462720.0,1878528.0,2264576.0
58036, [i|t],400768.0,931200.0,670336.0,2002304.0,1601536.0,1071104.0
58036, [i|t],1441408.0,1151104.0,950784.0,3543296.0,2101888.0,2392192.0
58036, [i|t],1150976.0,1081344.0,310144.0,2542464.0,1391488.0,1461120.0
58036, [i|t],990080.0,808448.0,881792.0,2680320.0,1690240.0,1871872.0
58036, [i|t],100096.0,300288.0,890880.0,1291264.0,1191168.0,990976.0
58036, [i|t],625536.0,1159424.0,535040.0,2320000.0,1694464.0,1160576.0
58036, [i|t],800768.0,400512.0,1981440.0,3182720.0,2381952.0,2782208.0
58036, [i|t],893952.0,598528.0,1993088.0,3485568.0,2591616.0,2887040.0
58036, [i|t],1396736.0,898816.0,91648.0,2387200.0,990464.0,1488384.0
