ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [a|r],599936.0,800768.0,590464.0,1991168.0,1391232.0,1190400.0
58036, [a|r],312320.0,937344.0,781568.0,2031232.0,1718912.0,1093888.0
58036, [a|r],691072.0,600448.0,400384.0,1691904.0,1000832.0,1091456.0
58036, [a|r],801152.0,292992.0,499200.0,1593344.0,792192.0,1300352.0
58036, [a|r],399488.0,390272.0,600960.0,1390720.0,991232.0,1000448.0
58036, [a|r],590720.0,800128.0,300544.0,1691392.0,1100672.0,891264.0
58036, [a|r],493056.0,894208.0,296960.0,1684224.0,1191168.0,790016.0
58036, [a|r],195328.0,1713024.0,1556096.0,3464448.0,3269120.0,1751424.0
58036, [a|r],200704.0,600320.0,690688.0,1491712.0,1291008.0,891392.0
58036, [a|r],9984.0,396416.0,1174144.0,1580544.0,1570560.0,1184128.0
58036, [a|r],199296.0,490368.0,1191680.0,1881344.0,1682048.0,1390976.0
58036, [a|r],1809920.0,1299456.0,1288320.0,4397696.0,2587776.0,3098240.0
58036, [a|r],293888.0,396160.0,995200.0,1685248.0,1391360.0,1289088.0
58036, [a|r],156032.0,1093504.0,3281920.0,4531456.0,4375424.0,3437952.0
58036, [a|r],312960.0,937728.0,468608.0,1719296.0,1406336.0,781568.0
58036, [a|r],1140352.0,1283968.0,10112.0,2434432.0,1294080.0,1150464.0
58036, [a|r],19712.0,550656.0,1471744.0,2042112.0,2022400.0,1491456.0
58036, [a|r],399488.0,610816.0,778496.0,1788800.0,1389312.0,1177984.0
58036, [a|r],901632.0,790528.0,299648.0,1991808.0,1090176.0,1201280.0
58036, [a|r],4992.0,300416.0,1190272.0,1495680.0,1490688.0,1195264.0
58036, [a|r],599040.0,300416.0,600832.0,1500288.0,901248.0,1199872.0
58036, [a|r],795008.0,398208.0,402304.0,1595520.0,800512.0,1197312.0
58036, [a|r],320256.0,474496.0,1439104.0,2233856.0,1913600.0,1759360.0
58036, [a|r],1497344.0,1246976.0,150272.0,2894592.0,1397248.0,1647616.0
58036, [a|r],600704.0,700800.0,390912.0,1692416.0,1091712.0,991616.0
58036, [a|r],695680.0,501120.0,501888.0,1698688.0,1003008.0,1197568.0
