ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [l|e],1020032.0,980096.0,800000.0,2800128.0,1780096.0,1820032.0
76383, [l|e],790016.0,149888.0,720128.0,1660032.0,870016.0,1510144.0
76383, [l|e],429952.0,180096.0,930048.0,1540096.0,1110144.0,1360000.0
76383, [l|e],760064.0,550016.0,400000.0,1710080.0,950016.0,1160064.0
76383, [l|e],641024.0,1121152.0,560000.0,2322176.0,1681152.0,1201024.0
76383, [l|e],712064.0,1075968.0,800000.0,2588032.0,1875968.0,1512064.0
76383, [l|e],240128.0,545280.0,1137664.0,1923072.0,1682944.0,1377792.0
76383, [l|e],1960192.0,1360128.0,1420032.0,4740352.0,2780160.0,3380224.0
76383, [l|e],1521024.0,720512.0,800512.0,3042048.0,1521024.0,2321536.0
76383, [l|e],899968.0,1206016.0,196096.0,2302080.0,1402112.0,1096064.0
76383, [l|e],1056384.0,1284480.0,1341824.0,3682688.0,2626304.0,2398208.0
76383, [l|e],1260032.0,1120000.0,290048.0,2670080.0,1410048.0,1550080.0
76383, [l|e],1293312.0,1355136.0,624640.0,3273088.0,1979776.0,1917952.0
76383, [l|e],239872.0,242688.0,956800.0,1439360.0,1199488.0,1196672.0
76383, [l|e],289920.0,624000.0,3140096.0,4054016.0,3764096.0,3430016.0
76383, [l|e],240128.0,800640.0,2641792.0,3682560.0,3442432.0,2881920.0
76383, [l|e],461952.0,797952.0,1288064.0,2547968.0,2086016.0,1750016.0
76383, [l|e],430080.0,50048.0,2630144.0,3110272.0,2680192.0,3060224.0
76383, [l|e],1466240.0,1043712.0,312576.0,2822528.0,1356288.0,1778816.0
76383, [l|e],209920.0,391936.0,782080.0,1383936.0,1174016.0,992000.0
76383, [l|e],560384.0,400384.0,880512.0,1841280.0,1280896.0,1440896.0
76383, [l|e],240256.0,737024.0,1326976.0,2304256.0,2064000.0,1567232.0
76383, [l|e],1921152.0,1521152.0,240256.0,3682560.0,1761408.0,2161408.0
