ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|c],1191040.0,960640.0,320000.0,2471680.0,1280640.0,1511040.0
76383, [a|c],1299968.0,740096.0,3090176.0,5130240.0,3830272.0,4390144.0
76383, [a|c],210048.0,220032.0,1080064.0,1510144.0,1300096.0,1290112.0
76383, [a|c],40064.0,1378048.0,2240000.0,3658112.0,3618048.0,2280064.0
76383, [a|c],1110144.0,1180032.0,1120000.0,3410176.0,2300032.0,2230144.0
76383, [a|c],912128.0,1401984.0,525952.0,2840064.0,1927936.0,1438080.0
76383, [a|c],1260032.0,1080064.0,970112.0,3310208.0,2050176.0,2230144.0
76383, [a|c],1342976.0,1124864.0,3132160.0,5600000.0,4257024.0,4475136.0
76383, [a|c],440064.0,1690112.0,4500224.0,6630400.0,6190336.0,4940288.0
76383, [a|c],1133952.0,942080.0,2752000.0,4828032.0,3694080.0,3885952.0
76383, [a|c],1268480.0,940544.0,1563136.0,3772160.0,2503680.0,2831616.0
76383, [a|c],700032.0,310016.0,1560064.0,2570112.0,1870080.0,2260096.0
76383, [a|c],1560064.0,1910144.0,550016.0,4020224.0,2460160.0,2110080.0
76383, [a|c],320000.0,1400064.0,1860096.0,3580160.0,3260160.0,2180096.0
76383, [a|c],1681152.0,1280896.0,2231552.0,5193600.0,3512448.0,3912704.0
76383, [a|c],720000.0,1442048.0,1773952.0,3936000.0,3216000.0,2493952.0
76383, [a|c],1640064.0,1300096.0,700032.0,3640192.0,2000128.0,2340096.0
76383, [a|c],1880064.0,1310080.0,189952.0,3380096.0,1500032.0,2070016.0
76383, [a|c],489984.0,1644032.0,1235968.0,3369984.0,2880000.0,1725952.0
76383, [a|c],1203072.0,1762432.0,8314368.0,11279872.0,10076800.0,9517440.0
76383, [a|c],1406848.0,625152.0,1874432.0,3906432.0,2499584.0,3281280.0
76383, [a|c],470016.0,1220096.0,1690112.0,3380224.0,2910208.0,2160128.0
76383, [a|c],1128704.0,1040000.0,2343936.0,4512640.0,3383936.0,3472640.0
76383, [a|c],312064.0,1558016.0,1058048.0,2928128.0,2616064.0,1370112.0
76383, [a|c],439936.0,1320064.0,1680128.0,3440128.0,3000192.0,2120064.0
76383, [a|c],780928.0,1249792.0,5781632.0,7812352.0,7031424.0,6562560.0
76383, [a|c],1118080.0,2291968.0,1248000.0,4658048.0,3539968.0,2366080.0
76383, [a|c],320000.0,1200128.0,1770112.0,3290240.0,2970240.0,2090112.0
76383, [a|c],1257984.0,1294720.0,1876224.0,4428928.0,3170944.0,3134208.0
76383, [a|c],340096.0,750080.0,1849984.0,2940160.0,2600064.0,2190080.0
76383, [a|c],1090048.0,530048.0,1220096.0,2840192.0,1750144.0,2310144.0
76383, [a|c],1666048.0,1188096.0,908032.0,3762176.0,2096128.0,2574080.0
76383, [a|c],540032.0,1270016.0,1560064.0,3370112.0,2830080.0,2100096.0
76383, [a|c],1250560.0,625024.0,2031232.0,3906816.0,2656256.0,3281792.0
76383, [a|c],311936.0,1406208.0,3474944.0,5193088.0,4881152.0,3786880.0
76383, [a|c],1410048.0,1190016.0,740096.0,3340160.0,1930112.0,2150144.0
76383, [a|c],1320064.0,1090048.0,600064.0,3010176.0,1690112.0,1920128.0
76383, [a|c],1413120.0,852736.0,2354048.0,4619904.0,3206784.0,3767168.0
76383, [a|c],2190080.0,2060160.0,300032.0,4550272.0,2360192.0,2490112.0
76383, [a|c],1410048.0,1464064.0,210048.0,3084160.0,1674112.0,1620096.0
76383, [a|c],220032.0,1356032.0,1718016.0,3294080.0,3074048.0,1938048.0
76383, [a|c],1190016.0,850048.0,1010048.0,3050112.0,1860096.0,2200064.0
76383, [a|c],560000.0,1640192.0,1150080.0,3350272.0,2790272.0,1710080.0
76383, [a|c],461952.0,1200128.0,2169984.0,3832064.0,3370112.0,2631936.0
76383, [a|c],1100032.0,1350144.0,1134080.0,3584256.0,2484224.0,2234112.0
76383, [a|c],1367936.0,848000.0,956032.0,3171968.0,1804032.0,2323968.0
76383, [a|c],987136.0,1093248.0,1562496.0,3642880.0,2655744.0,2549632.0
76383, [a|c],155904.0,1449984.0,2724096.0,4329984.0,4174080.0,2880000.0
76383, [a|c],1681408.0,960640.0,790400.0,3432448.0,1751040.0,2471808.0
76383, [a|c],29952.0,1070080.0,1860096.0,2960128.0,2930176.0,1890048.0
76383, [a|c],1601280.0,1451008.0,390144.0,3442432.0,1841152.0,1991424.0
76383, [a|c],1986048.0,1544064.0,3096064.0,6626176.0,4640128.0,5082112.0
76383, [a|c],312064.0,1122048.0,2086016.0,3520128.0,3208064.0,2398080.0
76383, [a|c],560384.0,1521152.0,720512.0,2802048.0,2241664.0,1280896.0
76383, [a|c],1769984.0,1186048.0,467968.0,3424000.0,1654016.0,2237952.0
76383, [a|c],120064.0,1350016.0,1534080.0,3004160.0,2884096.0,1654144.0
76383, [a|c],1316096.0,557952.0,1506048.0,3380096.0,2064000.0,2822144.0
76383, [a|c],850048.0,1500032.0,1150080.0,3500160.0,2650112.0,2000128.0
76383, [a|c],40064.0,1240064.0,1620096.0,2900224.0,2860160.0,1660160.0
76383, [a|c],760064.0,989952.0,1750144.0,3500160.0,2740096.0,2510208.0
76383, [a|c],2170112.0,1110016.0,80000.0,3360128.0,1190016.0,2250112.0
76383, [a|c],339968.0,329984.0,860032.0,1529984.0,1190016.0,1200000.0
76383, [a|c],440064.0,220032.0,1100032.0,1760128.0,1320064.0,1540096.0
76383, [a|c],1650048.0,460032.0,2480128.0,4590208.0,2940160.0,4130176.0
76383, [a|c],1300096.0,530048.0,1020032.0,2850176.0,1550080.0,2320128.0
76383, [a|c],1079936.0,1330048.0,700160.0,3110144.0,2030208.0,1780096.0
76383, [a|c],1480064.0,1260160.0,29952.0,2770176.0,1290112.0,1510016.0
76383, [a|c],1081984.0,1496064.0,1152000.0,3730048.0,2648064.0,2233984.0
76383, [a|c],1121664.0,1121408.0,3037056.0,5280128.0,4158464.0,4158720.0
76383, [a|c],329984.0,89984.0,2930176.0,3350144.0,3020160.0,3260160.0
76383, [a|c],39936.0,1379968.0,1880192.0,3300096.0,3260160.0,1920128.0
76383, [a|c],1320192.0,1090048.0,1010048.0,3420288.0,2100096.0,2330240.0
76383, [a|c],311936.0,1603968.0,2810112.0,4726016.0,4414080.0,3122048.0
76383, [a|c],1510016.0,320128.0,2090112.0,3920256.0,2410240.0,3600128.0
76383, [a|c],1900160.0,1810048.0,800000.0,4510208.0,2610048.0,2700160.0
76383, [a|c],731136.0,891264.0,1252608.0,2875008.0,2143872.0,1983744.0
76383, [a|c],1369984.0,951936.0,1092096.0,3414016.0,2044032.0,2462080.0
76383, [a|c],482048.0,1596032.0,2408064.0,4486144.0,4004096.0,2890112.0
76383, [a|c],320000.0,1640064.0,2290176.0,4250240.0,3930240.0,2610176.0
76383, [a|c],1127936.0,1510016.0,1470080.0,4108032.0,2980096.0,2598016.0
76383, [a|c],1046400.0,848768.0,1819776.0,3714944.0,2668544.0,2866176.0
76383, [a|c],870912.0,775424.0,2396032.0,4042368.0,3171456.0,3266944.0
76383, [a|c],1060096.0,1322112.0,467968.0,2850176.0,1790080.0,1528064.0
76383, [a|c],1360128.0,710528.0,1682944.0,3753600.0,2393472.0,3043072.0
76383, [a|c],30080.0,1250048.0,1330048.0,2610176.0,2580096.0,1360128.0
76383, [a|c],9984.0,1300096.0,2020096.0,3330176.0,3320192.0,2030080.0
76383, [a|c],1770112.0,1190016.0,2000128.0,4960256.0,3190144.0,3770240.0
76383, [a|c],550144.0,1310080.0,1400064.0,3260288.0,2710144.0,1950208.0
76383, [a|c],1310080.0,1052032.0,936064.0,3298176.0,1988096.0,2246144.0
76383, [a|c],29952.0,1181952.0,3362176.0,4574080.0,4544128.0,3392128.0
76383, [a|c],350080.0,1520128.0,969984.0,2840192.0,2490112.0,1320064.0
76383, [a|c],330112.0,1332096.0,1459968.0,3122176.0,2792064.0,1790080.0
76383, [a|c],312064.0,1062016.0,1558016.0,2932096.0,2620032.0,1870080.0
76383, [a|c],160000.0,810112.0,9984.0,980096.0,820096.0,169984.0
76383, [a|c],390016.0,1870208.0,3580160.0,5840384.0,5450368.0,3970176.0
76383, [a|c],1650176.0,1510144.0,1040000.0,4200320.0,2550144.0,2690176.0
76383, [a|c],937216.0,782208.0,1250304.0,2969728.0,2032512.0,2187520.0
76383, [a|c],937472.0,780928.0,1718784.0,3437184.0,2499712.0,2656256.0
76383, [a|c],219904.0,1340160.0,1850112.0,3410176.0,3190272.0,2070016.0
76383, [a|c],440064.0,210048.0,980096.0,1630208.0,1190144.0,1420160.0
76383, [a|c],1913984.0,1960064.0,402048.0,4276096.0,2362112.0,2316032.0
76383, [a|c],1200896.0,1280896.0,1360896.0,3842688.0,2641792.0,2561792.0
76383, [a|c],1097984.0,40064.0,1730048.0,2868096.0,1770112.0,2828032.0
76383, [a|c],311936.0,1504000.0,1462016.0,3277952.0,2966016.0,1773952.0
76383, [a|c],440064.0,1390080.0,4050176.0,5880320.0,5440256.0,4490240.0
76383, [a|c],794880.0,1125760.0,3755776.0,5676416.0,4881536.0,4550656.0
76383, [a|c],800384.0,797184.0,1126400.0,2723968.0,1923584.0,1926784.0
76383, [a|c],156032.0,1706112.0,1715968.0,3578112.0,3422080.0,1872000.0
76383, [a|c],799744.0,871424.0,1764352.0,3435520.0,2635776.0,2564096.0
76383, [a|c],320000.0,1300096.0,2070144.0,3690240.0,3370240.0,2390144.0
76383, [a|c],1420032.0,1100032.0,790144.0,3310208.0,1890176.0,2210176.0
76383, [a|c],874880.0,400384.0,1206144.0,2481408.0,1606528.0,2081024.0
76383, [a|c],935168.0,627328.0,937344.0,2499840.0,1564672.0,1872512.0
76383, [a|c],1520000.0,1057536.0,6419456.0,8996992.0,7476992.0,7939456.0
76383, [a|c],452096.0,1384064.0,1849984.0,3686144.0,3234048.0,2302080.0
76383, [a|c],721408.0,649216.0,1044096.0,2414720.0,1693312.0,1765504.0
76383, [a|c],1041920.0,1035776.0,2166016.0,4243712.0,3201792.0,3207936.0
76383, [a|c],1290112.0,1340032.0,760064.0,3390208.0,2100096.0,2050176.0
76383, [a|c],937472.0,468736.0,1250048.0,2656256.0,1718784.0,2187520.0
