ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|n],100096.0,690560.0,109824.0,900480.0,800384.0,209920.0
58036, [e|n],941568.0,861056.0,135552.0,1938176.0,996608.0,1077120.0
58036, [e|n],398080.0,190336.0,795904.0,1384320.0,986240.0,1193984.0
58036, [e|n],970240.0,800384.0,1190528.0,2961152.0,1990912.0,2160768.0
58036, [e|n],1111296.0,930944.0,169600.0,2211840.0,1100544.0,1280896.0
58036, [e|n],897408.0,1144832.0,252288.0,2294528.0,1397120.0,1149696.0
58036, [e|n],539776.0,493696.0,356608.0,1390080.0,850304.0,896384.0
58036, [e|n],279936.0,202624.0,691328.0,1173888.0,893952.0,971264.0
58036, [e|n],189952.0,99328.0,1307904.0,1597184.0,1407232.0,1497856.0
58036, [e|n],299776.0,90368.0,700672.0,1090816.0,791040.0,1000448.0
58036, [e|n],930560.0,840576.0,160768.0,1931904.0,1001344.0,1091328.0
58036, [e|n],596736.0,1243904.0,747264.0,2587904.0,1991168.0,1344000.0
58036, [e|n],1031424.0,1405440.0,190208.0,2627072.0,1595648.0,1221632.0
58036, [e|n],190208.0,10368.0,1000960.0,1201536.0,1011328.0,1191168.0
58036, [e|n],290944.0,196224.0,709504.0,1196672.0,905728.0,1000448.0
58036, [e|n],497408.0,100992.0,995968.0,1594368.0,1096960.0,1493376.0
58036, [e|n],806272.0,864384.0,1711744.0,3382400.0,2576128.0,2518016.0
58036, [e|n],400640.0,300288.0,790528.0,1491456.0,1090816.0,1191168.0
58036, [e|n],390912.0,99840.0,600448.0,1091200.0,700288.0,991360.0
58036, [e|n],1016064.0,1264768.0,29696.0,2310528.0,1294464.0,1045760.0
58036, [e|n],4736.0,100096.0,1194496.0,1299328.0,1294592.0,1199232.0
58036, [e|n],1081856.0,1200640.0,7436288.0,9718784.0,8636928.0,8518144.0
58036, [e|n],1262592.0,1487232.0,4992.0,2754816.0,1492224.0,1267584.0
58036, [e|n],730752.0,200192.0,1591296.0,2522240.0,1791488.0,2322048.0
58036, [e|n],468608.0,624768.0,156672.0,1250048.0,781440.0,625280.0
58036, [e|n],790656.0,390528.0,300544.0,1481728.0,691072.0,1091200.0
58036, [e|n],1712896.0,1401472.0,382336.0,3496704.0,1783808.0,2095232.0
58036, [e|n],930048.0,1261696.0,426752.0,2618496.0,1688448.0,1356800.0
58036, [e|n],1301376.0,891264.0,410496.0,2603136.0,1301760.0,1711872.0
58036, [e|n],1505792.0,1613824.0,75264.0,3194880.0,1689088.0,1581056.0
58036, [e|n],100224.0,1461248.0,9168384.0,10729856.0,10629632.0,9268608.0
58036, [e|n],156672.0,156416.0,1093632.0,1406720.0,1250048.0,1250304.0
58036, [e|n],1000576.0,200576.0,1791616.0,2992768.0,1992192.0,2792192.0
58036, [e|n],300160.0,9728.0,2191744.0,2501632.0,2201472.0,2491904.0
58036, [e|n],468736.0,625152.0,312064.0,1405952.0,937216.0,780800.0
58036, [e|n],1051008.0,1016320.0,174976.0,2242304.0,1191296.0,1225984.0
58036, [e|n],1279104.0,1067136.0,130560.0,2476800.0,1197696.0,1409664.0
58036, [e|n],200192.0,501376.0,495488.0,1197056.0,996864.0,695680.0
58036, [e|n],491904.0,1090688.0,1997952.0,3580544.0,3088640.0,2489856.0
58036, [e|n],469248.0,625024.0,155520.0,1249792.0,780544.0,624768.0
58036, [e|n],198272.0,4608.0,796800.0,999680.0,801408.0,995072.0
58036, [e|n],1472256.0,1300864.0,1586560.0,4359680.0,2887424.0,3058816.0
58036, [e|n],1094016.0,1250560.0,936832.0,3281408.0,2187392.0,2030848.0
58036, [e|n],1100672.0,1211648.0,79872.0,2392192.0,1291520.0,1180544.0
58036, [e|n],1093248.0,1249536.0,1719168.0,4061952.0,2968704.0,2812416.0
58036, [e|n],190080.0,200064.0,901504.0,1291648.0,1101568.0,1091584.0
58036, [e|n],580352.0,299776.0,400896.0,1281024.0,700672.0,981248.0
58036, [e|n],1122304.0,1122304.0,3676672.0,5921280.0,4798976.0,4798976.0
58036, [e|n],990848.0,1026688.0,360960.0,2378496.0,1387648.0,1351808.0
58036, [e|n],290304.0,9472.0,2492800.0,2792576.0,2502272.0,2783104.0
58036, [e|n],1200768.0,690688.0,100608.0,1992064.0,791296.0,1301376.0
58036, [e|n],99712.0,199680.0,891264.0,1190656.0,1090944.0,990976.0
58036, [e|n],1021696.0,990976.0,9088.0,2021760.0,1000064.0,1030784.0
58036, [e|n],10112.0,4992.0,983424.0,998528.0,988416.0,993536.0
58036, [e|n],160768.0,480384.0,1277440.0,1918592.0,1757824.0,1438208.0
58036, [e|n],939520.0,947584.0,200960.0,2088064.0,1148544.0,1140480.0
58036, [e|n],386304.0,1160320.0,3007232.0,4553856.0,4167552.0,3393536.0
58036, [e|n],169600.0,300416.0,802048.0,1272064.0,1102464.0,971648.0
58036, [e|n],490368.0,409984.0,400896.0,1301248.0,810880.0,891264.0
58036, [e|n],199680.0,401280.0,690560.0,1291520.0,1091840.0,890240.0
58036, [e|n],945920.0,971520.0,20224.0,1937664.0,991744.0,966144.0
58036, [e|n],1131520.0,1056256.0,145152.0,2332928.0,1201408.0,1276672.0
58036, [e|n],400256.0,94720.0,1099648.0,1594624.0,1194368.0,1499904.0
58036, [e|n],155648.0,1249664.0,5625472.0,7030784.0,6875136.0,5781120.0
58036, [e|n],175744.0,300160.0,996992.0,1472896.0,1297152.0,1172736.0
58036, [e|n],200320.0,992640.0,899328.0,2092288.0,1891968.0,1099648.0
58036, [e|n],792576.0,694912.0,94976.0,1582464.0,789888.0,887552.0
58036, [e|n],393984.0,105600.0,2196096.0,2695680.0,2301696.0,2590080.0
58036, [e|n],1156224.0,1009792.0,1484416.0,3650432.0,2494208.0,2640640.0
58036, [e|n],97664.0,783488.0,1311488.0,2192640.0,2094976.0,1409152.0
58036, [e|n],401664.0,396544.0,300032.0,1098240.0,696576.0,701696.0
58036, [e|n],1084160.0,1151872.0,135808.0,2371840.0,1287680.0,1219968.0
58036, [e|n],761472.0,705664.0,190080.0,1657216.0,895744.0,951552.0
58036, [e|n],200960.0,105088.0,690048.0,996096.0,795136.0,891008.0
58036, [e|n],693888.0,1097856.0,2579840.0,4371584.0,3677696.0,3273728.0
58036, [e|n],1280640.0,1008896.0,487936.0,2777472.0,1496832.0,1768576.0
58036, [e|n],1281536.0,1122304.0,319872.0,2723712.0,1442176.0,1601408.0
58036, [e|n],69888.0,1000960.0,1581184.0,2652032.0,2582144.0,1651072.0
58036, [e|n],993536.0,745472.0,48768.0,1787776.0,794240.0,1042304.0
58036, [e|n],1039488.0,864512.0,228736.0,2132736.0,1093248.0,1268224.0
58036, [e|n],972032.0,940800.0,355968.0,2268800.0,1296768.0,1328000.0
58036, [e|n],401024.0,1100928.0,1395328.0,2897280.0,2496256.0,1796352.0
58036, [e|n],882560.0,590848.0,5120.0,1478528.0,595968.0,887680.0
58036, [e|n],312448.0,937600.0,156288.0,1406336.0,1093888.0,468736.0
58036, [e|n],295552.0,1080192.0,1208320.0,2584064.0,2288512.0,1503872.0
58036, [e|n],300032.0,100096.0,800640.0,1200768.0,900736.0,1100672.0
58036, [e|n],698368.0,395648.0,601344.0,1695360.0,996992.0,1299712.0
58036, [e|n],1386880.0,1131136.0,761472.0,3279488.0,1892608.0,2148352.0
58036, [e|n],400512.0,310144.0,490880.0,1201536.0,801024.0,891392.0
58036, [e|n],400384.0,100352.0,790784.0,1291520.0,891136.0,1191168.0
58036, [e|n],868992.0,710272.0,283520.0,1862784.0,993792.0,1152512.0
58036, [e|n],300288.0,922368.0,773632.0,1996288.0,1696000.0,1073920.0
58036, [e|n],504064.0,295168.0,2000000.0,2799232.0,2295168.0,2504064.0
58036, [e|n],1413120.0,1102720.0,2283264.0,4799104.0,3385984.0,3696384.0
58036, [e|n],296832.0,203904.0,891392.0,1392128.0,1095296.0,1188224.0
58036, [e|n],1160192.0,1456128.0,1545856.0,4162176.0,3001984.0,2706048.0
58036, [e|n],199680.0,1091584.0,1681792.0,2973056.0,2773376.0,1881472.0
58036, [e|n],194944.0,297984.0,701312.0,1194240.0,999296.0,896256.0
