ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [t|e],1250432.0,1093760.0,468864.0,2813056.0,1562624.0,1719296.0
58036, [t|e],100096.0,600448.0,891264.0,1591808.0,1491712.0,991360.0
58036, [t|e],1282432.0,868992.0,720768.0,2872192.0,1589760.0,2003200.0
58036, [t|e],1099520.0,1218176.0,181376.0,2499072.0,1399552.0,1280896.0
58036, [t|e],937984.0,1335680.0,659456.0,2933120.0,1995136.0,1597440.0
58036, [t|e],1086080.0,923776.0,1469312.0,3479168.0,2393088.0,2555392.0
58036, [t|e],781568.0,1093888.0,311808.0,2187264.0,1405696.0,1093376.0
58036, [t|e],1021312.0,290688.0,700160.0,2012160.0,990848.0,1721472.0
58036, [t|e],1225728.0,1026560.0,170496.0,2422784.0,1197056.0,1396224.0
58036, [t|e],499840.0,900608.0,2672896.0,4073344.0,3573504.0,3172736.0
58036, [t|e],1181568.0,1071488.0,720128.0,2973184.0,1791616.0,1901696.0
58036, [t|e],700288.0,1061504.0,320256.0,2082048.0,1381760.0,1020544.0
58036, [t|e],312064.0,937600.0,1094016.0,2343680.0,2031616.0,1406080.0
58036, [t|e],200192.0,1409024.0,3471360.0,5080576.0,4880384.0,3671552.0
58036, [t|e],1541248.0,1571072.0,1020928.0,4133248.0,2592000.0,2562176.0
58036, [t|e],99584.0,100224.0,990976.0,1190784.0,1091200.0,1090560.0
58036, [t|e],1466368.0,1172096.0,25216.0,2663680.0,1197312.0,1491584.0
58036, [t|e],300288.0,399744.0,601088.0,1301120.0,1000832.0,901376.0
58036, [t|e],300160.0,100224.0,590208.0,990592.0,690432.0,890368.0
58036, [t|e],932096.0,1102976.0,1292288.0,3327360.0,2395264.0,2224384.0
58036, [t|e],196224.0,296576.0,894848.0,1387648.0,1191424.0,1091072.0
58036, [t|e],1027840.0,200192.0,1096576.0,2324608.0,1296768.0,2124416.0
58036, [t|e],1265792.0,947200.0,6516736.0,8729728.0,7463936.0,7782528.0
58036, [t|e],1071104.0,1141120.0,10016256.0,12228480.0,11157376.0,11087360.0
58036, [t|e],399872.0,9984.0,590464.0,1000320.0,600448.0,990336.0
58036, [t|e],9728.0,395264.0,882944.0,1287936.0,1278208.0,892672.0
58036, [t|e],400512.0,960896.0,830720.0,2192128.0,1791616.0,1231232.0
58036, [t|e],937472.0,781184.0,1718784.0,3437440.0,2499968.0,2656256.0
58036, [t|e],309120.0,198016.0,586624.0,1093760.0,784640.0,895744.0
58036, [t|e],992640.0,1195264.0,3691136.0,5879040.0,4886400.0,4683776.0
58036, [t|e],1094400.0,625536.0,936960.0,2656896.0,1562496.0,2031360.0
58036, [t|e],1368960.0,942080.0,49664.0,2360704.0,991744.0,1418624.0
58036, [t|e],1034752.0,858240.0,2640256.0,4533248.0,3498496.0,3675008.0
58036, [t|e],300032.0,9728.0,887680.0,1197440.0,897408.0,1187712.0
58036, [t|e],1057152.0,670720.0,727168.0,2455040.0,1397888.0,1784320.0
58036, [t|e],1009920.0,1134976.0,861184.0,3006080.0,1996160.0,1871104.0
58036, [t|e],856576.0,1283072.0,1308800.0,3448448.0,2591872.0,2165376.0
58036, [t|e],1093760.0,1718784.0,781184.0,3593728.0,2499968.0,1874944.0
58036, [t|e],781184.0,155776.0,156160.0,1093120.0,311936.0,937344.0
58036, [t|e],99840.0,99840.0,1091200.0,1290880.0,1191040.0,1191040.0
58036, [t|e],852864.0,495104.0,1293056.0,2641024.0,1788160.0,2145920.0
58036, [t|e],194944.0,148608.0,950144.0,1293696.0,1098752.0,1145088.0
58036, [t|e],1010560.0,290560.0,800768.0,2101888.0,1091328.0,1811328.0
58036, [t|e],312448.0,781824.0,1093376.0,2187648.0,1875200.0,1405824.0
58036, [t|e],468608.0,937984.0,1249792.0,2656384.0,2187776.0,1718400.0
58036, [t|e],944896.0,1235200.0,1945856.0,4125952.0,3181056.0,2890752.0
58036, [t|e],294912.0,300800.0,397312.0,993024.0,698112.0,692224.0
58036, [t|e],400640.0,400384.0,590080.0,1391104.0,990464.0,990720.0
58036, [t|e],990848.0,400640.0,890752.0,2282240.0,1291392.0,1881600.0
58036, [t|e],928384.0,926336.0,170112.0,2024832.0,1096448.0,1098496.0
