ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|s],398720.0,600576.0,799104.0,1798400.0,1399680.0,1197824.0
58036, [e|s],200448.0,1091200.0,911360.0,2203008.0,2002560.0,1111808.0
58036, [e|s],947456.0,1056000.0,344704.0,2348160.0,1400704.0,1292160.0
58036, [e|s],819712.0,1434496.0,247936.0,2502144.0,1682432.0,1067648.0
58036, [e|s],1291648.0,893056.0,1393152.0,3577856.0,2286208.0,2684800.0
58036, [e|s],805120.0,486016.0,815360.0,2106496.0,1301376.0,1620480.0
58036, [e|s],195968.0,1124224.0,1079296.0,2399488.0,2203520.0,1275264.0
58036, [e|s],638976.0,1046400.0,1149568.0,2834944.0,2195968.0,1788544.0
58036, [e|s],289536.0,200448.0,1691520.0,2181504.0,1891968.0,1981056.0
58036, [e|s],1169536.0,4992.0,1100928.0,2275456.0,1105920.0,2270464.0
58036, [e|s],570752.0,1023744.0,1754240.0,3348736.0,2777984.0,2324992.0
58036, [e|s],1118592.0,159616.0,1282560.0,2560768.0,1442176.0,2401152.0
58036, [e|s],937600.0,781056.0,781312.0,2499968.0,1562368.0,1718912.0
58036, [e|s],912512.0,995712.0,1779712.0,3687936.0,2775424.0,2692224.0
58036, [e|s],770816.0,960512.0,630528.0,2361856.0,1591040.0,1401344.0
58036, [e|s],1094272.0,780928.0,1406208.0,3281408.0,2187136.0,2500480.0
58036, [e|s],986624.0,1001600.0,3513216.0,5501440.0,4514816.0,4499840.0
58036, [e|s],312704.0,781440.0,1406208.0,2500352.0,2187648.0,1718912.0
58036, [e|s],100096.0,660992.0,4523776.0,5284864.0,5184768.0,4623872.0
58036, [e|s],490368.0,650624.0,2142080.0,3283072.0,2792704.0,2632448.0
58036, [e|s],312448.0,1250176.0,1249792.0,2812416.0,2499968.0,1562240.0
58036, [e|s],19968.0,758400.0,1710720.0,2489088.0,2469120.0,1730688.0
58036, [e|s],193792.0,1163648.0,1518464.0,2875904.0,2682112.0,1712256.0
58036, [e|s],1093120.0,1093504.0,4688256.0,6874880.0,5781760.0,5781376.0
58036, [e|s],155648.0,781568.0,1250048.0,2187264.0,2031616.0,1405696.0
58036, [e|s],296448.0,892544.0,1401856.0,2590848.0,2294400.0,1698304.0
58036, [e|s],1017728.0,1073408.0,515840.0,2606976.0,1589248.0,1533568.0
58036, [e|s],966912.0,320640.0,1117184.0,2404736.0,1437824.0,2084096.0
58036, [e|s],891776.0,736896.0,957568.0,2586240.0,1694464.0,1849344.0
58036, [e|s],500096.0,400384.0,400384.0,1300864.0,800768.0,900480.0
58036, [e|s],1406720.0,312320.0,1874816.0,3593856.0,2187136.0,3281536.0
58036, [e|s],399360.0,1270656.0,626944.0,2296960.0,1897600.0,1026304.0
58036, [e|s],290176.0,1491072.0,1401216.0,3182464.0,2892288.0,1691392.0
58036, [e|s],150144.0,400256.0,2442112.0,2992512.0,2842368.0,2592256.0
58036, [e|s],910720.0,791680.0,802944.0,2505344.0,1594624.0,1713664.0
58036, [e|s],824576.0,794112.0,998144.0,2616832.0,1792256.0,1822720.0
58036, [e|s],9600.0,894592.0,1765504.0,2669696.0,2660096.0,1775104.0
58036, [e|s],99968.0,1420416.0,1591936.0,3112320.0,3012352.0,1691904.0
58036, [e|s],100352.0,791296.0,500736.0,1392384.0,1292032.0,601088.0
58036, [e|s],402432.0,491392.0,695680.0,1589504.0,1187072.0,1098112.0
58036, [e|s],100480.0,520320.0,2172160.0,2792960.0,2692480.0,2272640.0
58036, [e|s],200064.0,1181056.0,820352.0,2201472.0,2001408.0,1020416.0
58036, [e|s],19584.0,199936.0,981248.0,1200768.0,1181184.0,1000832.0
58036, [e|s],610432.0,1141120.0,1591296.0,3342848.0,2732416.0,2201728.0
58036, [e|s],625536.0,1250176.0,937344.0,2813056.0,2187520.0,1562880.0
58036, [e|s],776192.0,1038592.0,345984.0,2160768.0,1384576.0,1122176.0
58036, [e|s],312960.0,469248.0,780928.0,1563136.0,1250176.0,1093888.0
58036, [e|s],400512.0,591104.0,1705472.0,2697088.0,2296576.0,2105984.0
58036, [e|s],781184.0,799232.0,2985472.0,4565888.0,3784704.0,3766656.0
58036, [e|s],468096.0,1094016.0,625408.0,2187520.0,1719424.0,1093504.0
58036, [e|s],400384.0,651520.0,1437824.0,2489728.0,2089344.0,1838208.0
58036, [e|s],770304.0,650880.0,951552.0,2372736.0,1602432.0,1721856.0
58036, [e|s],299904.0,400384.0,500864.0,1201152.0,901248.0,800768.0
58036, [e|s],580736.0,886272.0,1210368.0,2677376.0,2096640.0,1791104.0
58036, [e|s],1229568.0,300544.0,1392768.0,2922880.0,1693312.0,2622336.0
58036, [e|s],295424.0,1059968.0,1637248.0,2992640.0,2697216.0,1932672.0
58036, [e|s],390016.0,300288.0,600576.0,1290880.0,900864.0,990592.0
58036, [e|s],1166720.0,200960.0,1092480.0,2460160.0,1293440.0,2259200.0
58036, [e|s],313088.0,937088.0,1093760.0,2343936.0,2030848.0,1406848.0
58036, [e|s],1100928.0,920448.0,3083136.0,5104512.0,4003584.0,4184064.0
58036, [e|s],501632.0,1149312.0,942080.0,2593024.0,2091392.0,1443712.0
58036, [e|s],1010304.0,405632.0,891648.0,2307584.0,1297280.0,1901952.0
