ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [t|o],310272.0,1280512.0,6004480.0,7595264.0,7284992.0,6314752.0
76383, [t|o],880896.0,960640.0,320000.0,2161536.0,1280640.0,1200896.0
76383, [t|o],1347200.0,1101440.0,1549312.0,3997952.0,2650752.0,2896512.0
76383, [t|o],1831424.0,560384.0,9526656.0,11918464.0,10087040.0,11358080.0
76383, [t|o],156032.0,848000.0,445952.0,1449984.0,1293952.0,601984.0
76383, [t|o],970112.0,1100032.0,610048.0,2680192.0,1710080.0,1580160.0
76383, [t|o],39936.0,760064.0,2080128.0,2880128.0,2840192.0,2120064.0
76383, [t|o],1190016.0,760064.0,910080.0,2860160.0,1670144.0,2100096.0
76383, [t|o],1094144.0,938112.0,1779712.0,3811968.0,2717824.0,2873856.0
76383, [t|o],1200000.0,530048.0,870016.0,2600064.0,1400064.0,2070016.0
76383, [t|o],468736.0,1249920.0,9522048.0,11240704.0,10771968.0,9990784.0
76383, [t|o],1093760.0,992128.0,1718784.0,3804672.0,2710912.0,2812544.0
76383, [t|o],1299200.0,1094272.0,156032.0,2549504.0,1250304.0,1455232.0
76383, [t|o],883968.0,700032.0,2102016.0,3686016.0,2802048.0,2985984.0
76383, [t|o],1284224.0,559232.0,15038464.0,16881920.0,15597696.0,16322688.0
76383, [t|o],780800.0,1093248.0,937984.0,2812032.0,2031232.0,1718784.0
76383, [t|o],1120896.0,400256.0,560384.0,2081536.0,960640.0,1681280.0
76383, [t|o],1282048.0,1039744.0,312448.0,2634240.0,1352192.0,1594496.0
76383, [t|o],1045760.0,1048704.0,316288.0,2410752.0,1364992.0,1362048.0
76383, [t|o],963456.0,1250176.0,312576.0,2526208.0,1562752.0,1276032.0
76383, [t|o],936064.0,1248000.0,780032.0,2964096.0,2028032.0,1716096.0
76383, [t|o],1731968.0,468096.0,2472064.0,4672128.0,2940160.0,4204032.0
76383, [t|o],1121152.0,241152.0,4000256.0,5362560.0,4241408.0,5121408.0
76383, [t|o],564096.0,1117184.0,1277184.0,2958464.0,2394368.0,1841280.0
76383, [t|o],1350784.0,320128.0,4963456.0,6634368.0,5283584.0,6314240.0
76383, [t|o],1361024.0,790528.0,9984.0,2161536.0,800512.0,1371008.0
76383, [t|o],1040512.0,951936.0,1122176.0,3114624.0,2074112.0,2162688.0
76383, [t|o],2419968.0,1840000.0,1000064.0,5260032.0,2840064.0,3420032.0
76383, [t|o],1178112.0,435584.0,1966080.0,3579776.0,2401664.0,3144192.0
76383, [t|o],510080.0,710016.0,7560448.0,8780544.0,8270464.0,8070528.0
76383, [t|o],1230080.0,550016.0,980096.0,2760192.0,1530112.0,2210176.0
76383, [t|o],1441152.0,560512.0,3432192.0,5433856.0,3992704.0,4873344.0
76383, [t|o],29952.0,540032.0,2060160.0,2630144.0,2600192.0,2090112.0
76383, [t|o],960128.0,1043968.0,1275776.0,3279872.0,2319744.0,2235904.0
76383, [t|o],636416.0,1116160.0,1445760.0,3198336.0,2561920.0,2082176.0
76383, [t|o],966656.0,967680.0,1030912.0,2965248.0,1998592.0,1997568.0
76383, [t|o],1404032.0,780032.0,467968.0,2652032.0,1248000.0,1872000.0
76383, [t|o],156032.0,392064.0,1014016.0,1562112.0,1406080.0,1170048.0
76383, [t|o],1420160.0,420096.0,1120000.0,2960256.0,1540096.0,2540160.0
76383, [t|o],1297152.0,1562880.0,1718912.0,4578944.0,3281792.0,3016064.0
76383, [t|o],1280896.0,560128.0,2401920.0,4242944.0,2962048.0,3682816.0
76383, [t|o],860032.0,349952.0,1670144.0,2880128.0,2020096.0,2530176.0
76383, [t|o],650112.0,530048.0,310016.0,1490176.0,840064.0,960128.0
76383, [t|o],1152896.0,242048.0,1258112.0,2653056.0,1500160.0,2411008.0
76383, [t|o],960640.0,1040768.0,960640.0,2962048.0,2001408.0,1921280.0
76383, [t|o],1440128.0,630016.0,710016.0,2780160.0,1340032.0,2150144.0
76383, [t|o],984064.0,650112.0,1369984.0,3004160.0,2020096.0,2354048.0
76383, [t|o],1058048.0,550016.0,19968.0,1628032.0,569984.0,1078016.0
76383, [t|o],870016.0,960128.0,1560064.0,3390208.0,2520192.0,2430080.0
76383, [t|o],1049344.0,917760.0,375936.0,2343040.0,1293696.0,1425280.0
76383, [t|o],40064.0,674048.0,2963968.0,3678080.0,3638016.0,3004032.0
76383, [t|o],640000.0,800128.0,480000.0,1920128.0,1280128.0,1120000.0
76383, [t|o],1119232.0,231040.0,2808320.0,4158592.0,3039360.0,3927552.0
76383, [t|o],937856.0,828800.0,832768.0,2599424.0,1661568.0,1770624.0
76383, [t|o],956928.0,864384.0,1444864.0,3266176.0,2309248.0,2401792.0
76383, [t|o],830080.0,780032.0,1460096.0,3070208.0,2240128.0,2290176.0
76383, [t|o],1178112.0,680960.0,883840.0,2742912.0,1564800.0,2061952.0
76383, [t|o],795392.0,482304.0,1843840.0,3121536.0,2326144.0,2639232.0
76383, [t|o],983424.0,586624.0,1523200.0,3093248.0,2109824.0,2506624.0
76383, [t|o],1248000.0,1248000.0,156032.0,2652032.0,1404032.0,1404032.0
76383, [t|o],880640.0,1441024.0,1671168.0,3992832.0,3112192.0,2551808.0
76383, [t|o],998016.0,1411968.0,312064.0,2722048.0,1724032.0,1310080.0
76383, [t|o],953984.0,323968.0,1117952.0,2395904.0,1441920.0,2071936.0
76383, [t|o],1521024.0,880640.0,10637568.0,13039232.0,11518208.0,12158592.0
76383, [t|o],29952.0,829952.0,1980160.0,2840064.0,2810112.0,2010112.0
76383, [t|o],411904.0,1221760.0,937728.0,2571392.0,2159488.0,1349632.0
76383, [t|o],1010048.0,1240064.0,29952.0,2280064.0,1270016.0,1040000.0
76383, [t|o],872960.0,958208.0,9728.0,1840896.0,967936.0,882688.0
76383, [t|o],1010048.0,969984.0,610048.0,2590080.0,1580032.0,1620096.0
76383, [t|o],1751680.0,475008.0,7200640.0,9427328.0,7675648.0,8952320.0
76383, [t|o],1123200.0,961152.0,475776.0,2560128.0,1436928.0,1598976.0
76383, [t|o],865664.0,1000832.0,312576.0,2179072.0,1313408.0,1178240.0
76383, [t|o],880512.0,1366784.0,876544.0,3123840.0,2243328.0,1757056.0
76383, [t|o],1406208.0,1209472.0,1573120.0,4188800.0,2782592.0,2979328.0
76383, [t|o],1400192.0,579968.0,29952.0,2010112.0,609920.0,1430144.0
76383, [t|o],1200128.0,886016.0,637952.0,2724096.0,1523968.0,1838080.0
76383, [t|o],176000.0,1100032.0,2404096.0,3680128.0,3504128.0,2580096.0
76383, [t|o],957696.0,962176.0,318976.0,2238848.0,1281152.0,1276672.0
76383, [t|o],1002496.0,1075456.0,3593856.0,5671808.0,4669312.0,4596352.0
76383, [t|o],1080064.0,760064.0,860032.0,2700160.0,1620096.0,1940096.0
76383, [t|o],1057536.0,1440384.0,1995520.0,4493440.0,3435904.0,3053056.0
76383, [t|o],1121664.0,654080.0,299136.0,2074880.0,953216.0,1420800.0
76383, [t|o],1140096.0,312064.0,1616000.0,3068160.0,1928064.0,2756096.0
76383, [t|o],960640.0,960640.0,400384.0,2321664.0,1361024.0,1361024.0
76383, [t|o],1118336.0,315520.0,1041792.0,2475648.0,1357312.0,2160128.0
76383, [t|o],1190784.0,800512.0,9984.0,2001280.0,810496.0,1200768.0
76383, [t|o],1230080.0,950016.0,540032.0,2720128.0,1490048.0,1770112.0
76383, [t|o],1209600.0,920576.0,563200.0,2693376.0,1483776.0,1772800.0
76383, [t|o],1290112.0,249984.0,390016.0,1930112.0,640000.0,1680128.0
76383, [t|o],1037440.0,871680.0,318976.0,2228096.0,1190656.0,1356416.0
76383, [t|o],1263616.0,1033472.0,4653056.0,6950144.0,5686528.0,5916672.0
76383, [t|o],1118336.0,791040.0,9472.0,1918848.0,800512.0,1127808.0
76383, [t|o],1761152.0,1360896.0,1521152.0,4643200.0,2882048.0,3282304.0
76383, [t|o],873344.0,1517824.0,8800128.0,11191296.0,10317952.0,9673472.0
76383, [t|o],990080.0,170112.0,1950080.0,3110272.0,2120192.0,2940160.0
76383, [t|o],1440640.0,630528.0,9856.0,2081024.0,640384.0,1450496.0
76383, [t|o],792960.0,1039360.0,807168.0,2639488.0,1846528.0,1600128.0
76383, [t|o],1529088.0,1258240.0,4877824.0,7665152.0,6136064.0,6406912.0
76383, [t|o],332032.0,958080.0,3294080.0,4584192.0,4252160.0,3626112.0
76383, [t|o],1300096.0,683904.0,1316096.0,3300096.0,2000000.0,2616192.0
76383, [t|o],1090048.0,1300096.0,29952.0,2420096.0,1330048.0,1120000.0
76383, [t|o],1350016.0,1000064.0,1545984.0,3896064.0,2546048.0,2896000.0
76383, [t|o],914048.0,688000.0,1970048.0,3572096.0,2658048.0,2884096.0
76383, [t|o],729984.0,402304.0,1195392.0,2327680.0,1597696.0,1925376.0
76383, [t|o],1358592.0,1192960.0,9728.0,2561280.0,1202688.0,1368320.0
