ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|s],1420032.0,2120192.0,79724544.0,83264768.0,81844736.0,81144576.0
76383, [a|s],209920.0,541952.0,740096.0,1491968.0,1282048.0,950016.0
76383, [a|s],937472.0,780928.0,1250048.0,2968448.0,2030976.0,2187520.0
76383, [a|s],624000.0,370048.0,462080.0,1456128.0,832128.0,1086080.0
76383, [a|s],1090048.0,1840128.0,5050368.0,7980544.0,6890496.0,6140416.0
76383, [a|s],339968.0,2450176.0,6540416.0,9330560.0,8990592.0,6880384.0
76383, [a|s],938112.0,1102080.0,2589952.0,4630144.0,3692032.0,3528064.0
76383, [a|s],2262016.0,156032.0,902016.0,3320064.0,1058048.0,3164032.0
76383, [a|s],1430016.0,4290176.0,10320640.0,16040832.0,14610816.0,11750656.0
76383, [a|s],1298688.0,1446144.0,518656.0,3263488.0,1964800.0,1817344.0
76383, [a|s],1330048.0,1980160.0,7960448.0,11270656.0,9940608.0,9290496.0
76383, [a|s],658048.0,942080.0,7150208.0,8750336.0,8092288.0,7808256.0
76383, [a|s],332032.0,361984.0,2173952.0,2867968.0,2535936.0,2505984.0
76383, [a|s],350080.0,460032.0,2300160.0,3110272.0,2760192.0,2650240.0
76383, [a|s],649984.0,240128.0,870016.0,1760128.0,1110144.0,1520000.0
76383, [a|s],70016.0,1504000.0,1840000.0,3414016.0,3344000.0,1910016.0
76383, [a|s],1118464.0,1324800.0,625536.0,3068800.0,1950336.0,1744000.0
76383, [a|s],156032.0,608000.0,2217984.0,2982016.0,2825984.0,2374016.0
76383, [a|s],1000064.0,2750208.0,4590208.0,8340480.0,7340416.0,5590272.0
76383, [a|s],540032.0,630016.0,1180032.0,2350080.0,1810048.0,1720064.0
76383, [a|s],1950080.0,1400064.0,5030272.0,8380416.0,6430336.0,6980352.0
76383, [a|s],786048.0,2124032.0,1368064.0,4278144.0,3492096.0,2154112.0
76383, [a|s],1462144.0,490112.0,2220032.0,4172288.0,2710144.0,3682176.0
76383, [a|s],329984.0,320128.0,659968.0,1310080.0,980096.0,989952.0
76383, [a|s],99968.0,550016.0,1120128.0,1770112.0,1670144.0,1220096.0
76383, [a|s],1650048.0,3720192.0,19511168.0,24881408.0,23231360.0,21161216.0
76383, [a|s],429952.0,1960192.0,1790080.0,4180224.0,3750272.0,2220032.0
76383, [a|s],1840896.0,1327104.0,866688.0,4034688.0,2193792.0,2707584.0
76383, [a|s],310016.0,467968.0,1070080.0,1848064.0,1538048.0,1380096.0
76383, [a|s],491904.0,528000.0,808064.0,1827968.0,1336064.0,1299968.0
76383, [a|s],2083328.0,1685248.0,1908992.0,5677568.0,3594240.0,3992320.0
76383, [a|s],1202560.0,1915776.0,874368.0,3992704.0,2790144.0,2076928.0
76383, [a|s],1762816.0,1684224.0,1116288.0,4563328.0,2800512.0,2879104.0
76383, [a|s],1361536.0,1600256.0,800128.0,3761920.0,2400384.0,2161664.0
76383, [a|s],312064.0,572032.0,2278016.0,3162112.0,2850048.0,2590080.0
76383, [a|s],1030016.0,760064.0,1290112.0,3080192.0,2050176.0,2320128.0
76383, [a|s],966016.0,678016.0,1040000.0,2684032.0,1718016.0,2006016.0
76383, [a|s],440064.0,1296128.0,1880064.0,3616256.0,3176192.0,2320128.0
76383, [a|s],1100032.0,39936.0,1120128.0,2260096.0,1160064.0,2220160.0
76383, [a|s],623872.0,1997184.0,1333760.0,3954816.0,3330944.0,1957632.0
76383, [a|s],30080.0,370048.0,2180096.0,2580224.0,2550144.0,2210176.0
76383, [a|s],1267584.0,1596800.0,479872.0,3344256.0,2076672.0,1747456.0
76383, [a|s],1560704.0,1590144.0,781184.0,3932032.0,2371328.0,2341888.0
76383, [a|s],1350144.0,1920000.0,6410368.0,9680512.0,8330368.0,7760512.0
76383, [a|s],459904.0,429952.0,1630208.0,2520064.0,2060160.0,2090112.0
76383, [a|s],880768.0,870528.0,980352.0,2731648.0,1850880.0,1861120.0
76383, [a|s],1369984.0,1070080.0,1920000.0,4360064.0,2990080.0,3289984.0
76383, [a|s],320128.0,3230208.0,7460352.0,11010688.0,10690560.0,7780480.0
76383, [a|s],240256.0,1681280.0,2551680.0,4473216.0,4232960.0,2791936.0
76383, [a|s],165120.0,914816.0,1706240.0,2786176.0,2621056.0,1871360.0
76383, [a|s],209920.0,1650048.0,1350144.0,3210112.0,3000192.0,1560064.0
76383, [a|s],738432.0,1138432.0,872832.0,2749696.0,2011264.0,1611264.0
76383, [a|s],880640.0,960640.0,1120768.0,2962048.0,2081408.0,2001408.0
76383, [a|s],50048.0,1296000.0,3522048.0,4868096.0,4818048.0,3572096.0
76383, [a|s],960640.0,880640.0,880640.0,2721920.0,1761280.0,1841280.0
76383, [a|s],1318144.0,763904.0,1872000.0,3954048.0,2635904.0,3190144.0
76383, [a|s],659968.0,829952.0,1670144.0,3160064.0,2500096.0,2330112.0
76383, [a|s],451968.0,440064.0,630016.0,1522048.0,1070080.0,1081984.0
76383, [a|s],586112.0,209920.0,1154048.0,1950080.0,1363968.0,1740160.0
76383, [a|s],477952.0,451968.0,848000.0,1777920.0,1299968.0,1325952.0
76383, [a|s],29952.0,662016.0,1042048.0,1734016.0,1704064.0,1072000.0
76383, [a|s],1521152.0,800640.0,1681024.0,4002816.0,2481664.0,3202176.0
76383, [a|s],667904.0,419968.0,640128.0,1728000.0,1060096.0,1308032.0
76383, [a|s],1430144.0,2150144.0,5190272.0,8770560.0,7340416.0,6620416.0
76383, [a|s],156032.0,642048.0,1840000.0,2638080.0,2482048.0,1996032.0
76383, [a|s],445952.0,1128064.0,2086016.0,3660032.0,3214080.0,2531968.0
76383, [a|s],1420160.0,1300096.0,3440128.0,6160384.0,4740224.0,4860288.0
76383, [a|s],99968.0,439936.0,1204096.0,1744000.0,1644032.0,1304064.0
76383, [a|s],270080.0,220032.0,1020032.0,1510144.0,1240064.0,1290112.0
76383, [a|s],1405952.0,1875584.0,1096704.0,4378240.0,2972288.0,2502656.0
76383, [a|s],1280896.0,1200896.0,800512.0,3282304.0,2001408.0,2081408.0
76383, [a|s],1558016.0,1458048.0,30080.0,3046144.0,1488128.0,1588096.0
76383, [a|s],1880192.0,1420160.0,11090560.0,14390912.0,12510720.0,12970752.0
76383, [a|s],311936.0,312064.0,3612032.0,4236032.0,3924096.0,3923968.0
76383, [a|s],518016.0,508032.0,2339968.0,3366016.0,2848000.0,2857984.0
76383, [a|s],312064.0,467968.0,1331968.0,2112000.0,1799936.0,1644032.0
76383, [a|s],1050752.0,560384.0,1190784.0,2801920.0,1751168.0,2241536.0
76383, [a|s],440064.0,540032.0,749952.0,1730048.0,1289984.0,1190016.0
76383, [a|s],189952.0,312064.0,670080.0,1172096.0,982144.0,860032.0
76383, [a|s],240256.0,1280896.0,1521024.0,3042176.0,2801920.0,1761280.0
76383, [a|s],1330304.0,2208768.0,468608.0,4007680.0,2677376.0,1798912.0
76383, [a|s],340096.0,810112.0,4120192.0,5270400.0,4930304.0,4460288.0
76383, [a|s],468224.0,2196480.0,628608.0,3293312.0,2825088.0,1096832.0
76383, [a|s],390016.0,509952.0,1940224.0,2840192.0,2450176.0,2330240.0
76383, [a|s],2001536.0,1520896.0,400256.0,3922688.0,1921152.0,2401792.0
76383, [a|s],1040256.0,1280896.0,480384.0,2801536.0,1761280.0,1520640.0
76383, [a|s],342016.0,477952.0,964096.0,1784064.0,1442048.0,1306112.0
76383, [a|s],1601280.0,1601024.0,19753984.0,22956288.0,21355008.0,21355264.0
76383, [a|s],312064.0,764032.0,707968.0,1784064.0,1472000.0,1020032.0
76383, [a|s],507904.0,342016.0,2184064.0,3033984.0,2526080.0,2691968.0
76383, [a|s],1063936.0,1260800.0,468992.0,2793728.0,1729792.0,1532928.0
76383, [a|s],561536.0,3473408.0,4843648.0,8878592.0,8317056.0,5405184.0
76383, [a|s],1180032.0,99968.0,13270784.0,14550784.0,13370752.0,14450816.0
76383, [a|s],312064.0,156032.0,1305984.0,1774080.0,1462016.0,1618048.0
76383, [a|s],362112.0,718080.0,701952.0,1782144.0,1420032.0,1064064.0
76383, [a|s],1280128.0,300032.0,1480064.0,3060224.0,1780096.0,2760192.0
76383, [a|s],1570176.0,1470080.0,29952.0,3070208.0,1500032.0,1600128.0
76383, [a|s],509952.0,1220096.0,1350144.0,3080192.0,2570240.0,1860096.0
76383, [a|s],160000.0,2249088.0,1282688.0,3691776.0,3531776.0,1442688.0
76383, [a|s],1297792.0,1360640.0,1416576.0,4075008.0,2777216.0,2714368.0
76383, [a|s],189952.0,1670144.0,4260224.0,6120320.0,5930368.0,4450176.0
76383, [a|s],1056000.0,828032.0,1040000.0,2924032.0,1868032.0,2096000.0
76383, [a|s],434688.0,1993600.0,1042304.0,3470592.0,3035904.0,1476992.0
76383, [a|s],450048.0,311936.0,2128128.0,2890112.0,2440064.0,2578176.0
76383, [a|s],1460096.0,1590016.0,19968.0,3070080.0,1609984.0,1480064.0
76383, [a|s],585984.0,286080.0,898048.0,1770112.0,1184128.0,1484032.0
76383, [a|s],1124864.0,1113344.0,1039616.0,3277824.0,2152960.0,2164480.0
76383, [a|s],1530112.0,2410112.0,460032.0,4400256.0,2870144.0,1990144.0
76383, [a|s],156032.0,780032.0,2807936.0,3744000.0,3587968.0,2963968.0
76383, [a|s],990080.0,540032.0,1200128.0,2730240.0,1740160.0,2190208.0
76383, [a|s],1166592.0,1657984.0,376320.0,3200896.0,2034304.0,1542912.0
76383, [a|s],1518848.0,1672064.0,163712.0,3354624.0,1835776.0,1682560.0
76383, [a|s],1300096.0,29952.0,920064.0,2250112.0,950016.0,2220160.0
76383, [a|s],3747968.0,2626944.0,312320.0,6687232.0,2939264.0,4060288.0
76383, [a|s],468096.0,468096.0,2027904.0,2964096.0,2496000.0,2496000.0
76383, [a|s],361984.0,219904.0,1130112.0,1712000.0,1350016.0,1492096.0
