ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [h|i],161152.0,1285376.0,1995904.0,3442432.0,3281280.0,2157056.0
76383, [h|i],1270144.0,1080064.0,300032.0,2650240.0,1380096.0,1570176.0
76383, [h|i],702080.0,832000.0,156032.0,1690112.0,988032.0,858112.0
76383, [h|i],429952.0,209920.0,330112.0,969984.0,540032.0,760064.0
76383, [h|i],550016.0,670080.0,199936.0,1420032.0,870016.0,749952.0
76383, [h|i],1123840.0,1335168.0,342528.0,2801536.0,1677696.0,1466368.0
76383, [h|i],450048.0,1050112.0,269952.0,1770112.0,1320064.0,720000.0
76383, [h|i],640000.0,872448.0,958592.0,2471040.0,1831040.0,1598592.0
76383, [h|i],540032.0,509952.0,30080.0,1080064.0,540032.0,570112.0
76383, [h|i],411392.0,1033344.0,894720.0,2339456.0,1928064.0,1306112.0
76383, [h|i],80000.0,395520.0,800640.0,1276160.0,1196160.0,880640.0
76383, [h|i],1521024.0,408576.0,7866880.0,9796480.0,8275456.0,9387904.0
76383, [h|i],820096.0,800128.0,800000.0,2420224.0,1600128.0,1620096.0
76383, [h|i],700032.0,342016.0,467968.0,1510016.0,809984.0,1168000.0
76383, [h|i],610048.0,460032.0,119936.0,1190016.0,579968.0,729984.0
76383, [h|i],1039872.0,1118720.0,3461248.0,5619840.0,4579968.0,4501120.0
76383, [h|i],730496.0,880128.0,550784.0,2161408.0,1430912.0,1281280.0
76383, [h|i],310016.0,230016.0,620032.0,1160064.0,850048.0,930048.0
76383, [h|i],160128.0,801024.0,1280896.0,2242048.0,2081920.0,1441024.0
76383, [h|i],690048.0,760064.0,199936.0,1650048.0,960000.0,889984.0
76383, [h|i],1281792.0,1437312.0,475776.0,3194880.0,1913088.0,1757568.0
76383, [h|i],482048.0,40064.0,950016.0,1472128.0,990080.0,1432064.0
76383, [h|i],570112.0,630144.0,359936.0,1560192.0,990080.0,930048.0
76383, [h|i],1040000.0,833920.0,1406080.0,3280000.0,2240000.0,2446080.0
76383, [h|i],860032.0,290048.0,30080.0,1180160.0,320128.0,890112.0
76383, [h|i],550016.0,499968.0,390144.0,1440128.0,890112.0,940160.0
76383, [h|i],350080.0,380032.0,29952.0,760064.0,409984.0,380032.0
76383, [h|i],807936.0,401920.0,30080.0,1239936.0,432000.0,838016.0
76383, [h|i],1110656.0,1207424.0,1120640.0,3438720.0,2328064.0,2231296.0
76383, [h|i],390400.0,410240.0,720512.0,1521152.0,1130752.0,1110912.0
76383, [h|i],1459968.0,465792.0,1517312.0,3443072.0,1983104.0,2977280.0
76383, [h|i],898944.0,1250432.0,625536.0,2774912.0,1875968.0,1524480.0
76383, [h|i],560128.0,490880.0,1351424.0,2402432.0,1842304.0,1911552.0
76383, [h|i],880512.0,1591168.0,5363840.0,7835520.0,6955008.0,6244352.0
76383, [h|i],770048.0,460032.0,320000.0,1550080.0,780032.0,1090048.0
76383, [h|i],1327744.0,560128.0,1083904.0,2971776.0,1644032.0,2411648.0
76383, [h|i],860032.0,400128.0,29952.0,1290112.0,430080.0,889984.0
76383, [h|i],380032.0,500096.0,439936.0,1320064.0,940032.0,819968.0
76383, [h|i],860032.0,326016.0,306048.0,1492096.0,632064.0,1166080.0
76383, [h|i],568064.0,540032.0,219904.0,1328000.0,759936.0,787968.0
76383, [h|i],610816.0,1611904.0,1350912.0,3573632.0,2962816.0,1961728.0
76383, [h|i],440064.0,320000.0,280064.0,1040128.0,600064.0,720128.0
76383, [h|i],467968.0,624000.0,312064.0,1404032.0,936064.0,780032.0
76383, [h|i],979968.0,1100032.0,500096.0,2580096.0,1600128.0,1480064.0
76383, [h|i],565504.0,1660288.0,721792.0,2947584.0,2382080.0,1287296.0
76383, [h|i],312064.0,29952.0,4371200.0,4713216.0,4401152.0,4683264.0
76383, [h|i],970496.0,727680.0,781056.0,2479232.0,1508736.0,1751552.0
76383, [h|i],640000.0,620032.0,30080.0,1290112.0,650112.0,670080.0
76383, [h|i],590080.0,540032.0,339968.0,1470080.0,880000.0,930048.0
76383, [h|i],529920.0,440064.0,510080.0,1480064.0,950144.0,1040000.0
76383, [h|i],1043968.0,1150080.0,624000.0,2818048.0,1774080.0,1667968.0
76383, [h|i],670080.0,339968.0,300032.0,1310080.0,640000.0,970112.0
76383, [h|i],1441920.0,721920.0,777472.0,2941312.0,1499392.0,2219392.0
76383, [h|i],582016.0,620032.0,29952.0,1232000.0,649984.0,611968.0
76383, [h|i],963200.0,838016.0,1752192.0,3553408.0,2590208.0,2715392.0
76383, [h|i],990592.0,1372416.0,625280.0,2988288.0,1997696.0,1615872.0
76383, [h|i],156288.0,1299968.0,1992448.0,3448704.0,3292416.0,2148736.0
76383, [h|i],880640.0,1921408.0,560256.0,3362304.0,2481664.0,1440896.0
76383, [h|i],829952.0,1430016.0,200064.0,2460032.0,1630080.0,1030016.0
76383, [h|i],540032.0,460032.0,200064.0,1200128.0,660096.0,740096.0
76383, [h|i],622976.0,1074944.0,1479424.0,3177344.0,2554368.0,2102400.0
76383, [h|i],624000.0,440064.0,546048.0,1610112.0,986112.0,1170048.0
76383, [h|i],470272.0,639744.0,1046528.0,2156544.0,1686272.0,1516800.0
76383, [h|i],752000.0,312064.0,1522048.0,2586112.0,1834112.0,2274048.0
76383, [h|i],312064.0,624000.0,1091968.0,2028032.0,1715968.0,1404032.0
76383, [h|i],937472.0,937472.0,3750144.0,5625088.0,4687616.0,4687616.0
76383, [h|i],650112.0,1220096.0,1480064.0,3350272.0,2700160.0,2130176.0
76383, [h|i],580096.0,500096.0,39936.0,1120128.0,540032.0,620032.0
76383, [h|i],159488.0,640512.0,13279872.0,14079872.0,13920384.0,13439360.0
76383, [h|i],275968.0,220032.0,356096.0,852096.0,576128.0,632064.0
76383, [h|i],240128.0,570496.0,1601152.0,2411776.0,2171648.0,1841280.0
76383, [h|i],1266048.0,1346048.0,7734144.0,10346240.0,9080192.0,9000192.0
76383, [h|i],800640.0,1200896.0,1511040.0,3512576.0,2711936.0,2311680.0
76383, [h|i],239744.0,241408.0,1123840.0,1604992.0,1365248.0,1363584.0
76383, [h|i],565248.0,957696.0,1360768.0,2883712.0,2318464.0,1926016.0
76383, [h|i],1208192.0,720384.0,1243776.0,3172352.0,1964160.0,2451968.0
76383, [h|i],770048.0,180096.0,29952.0,980096.0,210048.0,800000.0
76383, [h|i],540032.0,499968.0,40064.0,1080064.0,540032.0,580096.0
76383, [h|i],631040.0,810368.0,1120384.0,2561792.0,1930752.0,1751424.0
76383, [h|i],1124480.0,1462784.0,1360768.0,3948032.0,2823552.0,2485248.0
76383, [h|i],367232.0,1105024.0,1093760.0,2566016.0,2198784.0,1460992.0
76383, [h|i],1114496.0,1253632.0,781184.0,3149312.0,2034816.0,1895680.0
76383, [h|i],1128576.0,1804672.0,625280.0,3558528.0,2429952.0,1753856.0
76383, [h|i],620032.0,310016.0,1050112.0,1980160.0,1360128.0,1670144.0
76383, [h|i],442496.0,1137024.0,1235456.0,2814976.0,2372480.0,1677952.0
76383, [h|i],1040896.0,321280.0,2478592.0,3840768.0,2799872.0,3519488.0
76383, [h|i],321792.0,538880.0,690432.0,1551104.0,1229312.0,1012224.0
76383, [h|i],329984.0,659968.0,310016.0,1299968.0,969984.0,640000.0
76383, [h|i],1152000.0,316928.0,2583296.0,4052224.0,2900224.0,3735296.0
76383, [h|i],860032.0,900096.0,700032.0,2460160.0,1600128.0,1560064.0
76383, [h|i],1110016.0,1110016.0,290048.0,2510080.0,1400064.0,1400064.0
76383, [h|i],1282048.0,320768.0,5997568.0,7600384.0,6318336.0,7279616.0
76383, [h|i],935936.0,156032.0,156032.0,1248000.0,312064.0,1091968.0
76383, [h|i],700032.0,510080.0,99968.0,1310080.0,610048.0,800000.0
76383, [h|i],429952.0,640000.0,410112.0,1480064.0,1050112.0,840064.0
76383, [h|i],1502720.0,272128.0,1153408.0,2928256.0,1425536.0,2656128.0
76383, [h|i],562048.0,526080.0,451968.0,1540096.0,978048.0,1014016.0
76383, [h|i],400000.0,440064.0,189952.0,1030016.0,630016.0,589952.0
76383, [h|i],481280.0,479744.0,1994368.0,2955392.0,2474112.0,2475648.0
76383, [h|i],530048.0,329984.0,320000.0,1180032.0,649984.0,850048.0
76383, [h|i],1116672.0,1300608.0,781184.0,3198464.0,2081792.0,1897856.0
76383, [h|i],650112.0,950016.0,39936.0,1640064.0,989952.0,690048.0
76383, [h|i],632448.0,717952.0,1047296.0,2397696.0,1765248.0,1679744.0
76383, [h|i],650112.0,477952.0,195968.0,1324032.0,673920.0,846080.0
76383, [h|i],624000.0,312064.0,311936.0,1248000.0,624000.0,935936.0
76383, [h|i],1444096.0,321920.0,1186048.0,2952064.0,1507968.0,2630144.0
76383, [h|i],156032.0,312064.0,985984.0,1454080.0,1298048.0,1142016.0
76383, [h|i],440064.0,30080.0,800000.0,1270144.0,830080.0,1240064.0
76383, [h|i],1204608.0,1195520.0,477952.0,2878080.0,1673472.0,1682560.0
76383, [h|i],810368.0,239872.0,2301696.0,3351936.0,2541568.0,3112064.0
76383, [h|i],996736.0,724224.0,1562240.0,3283200.0,2286464.0,2558976.0
76383, [h|i],832000.0,311936.0,312064.0,1456000.0,624000.0,1144064.0
76383, [h|i],550016.0,30080.0,400000.0,980096.0,430080.0,950016.0
76383, [h|i],1058816.0,230784.0,3430784.0,4720384.0,3661568.0,4489600.0
76383, [h|i],547968.0,770048.0,200064.0,1518080.0,970112.0,748032.0
76383, [h|i],720512.0,720896.0,1120768.0,2562176.0,1841664.0,1841280.0
76383, [h|i],640384.0,399872.0,230656.0,1270912.0,630528.0,871040.0
76383, [h|i],792064.0,580096.0,19968.0,1392128.0,600064.0,812032.0
76383, [h|i],640000.0,240512.0,400128.0,1280640.0,640640.0,1040128.0
76383, [h|i],1063680.0,326656.0,2820480.0,4210816.0,3147136.0,3884160.0
76383, [h|i],783360.0,783104.0,467200.0,2033664.0,1250304.0,1250560.0
76383, [h|i],560896.0,240128.0,1680768.0,2481792.0,1920896.0,2241664.0
76383, [h|i],480128.0,1193472.0,881280.0,2554880.0,2074752.0,1361408.0
76383, [h|i],209920.0,730112.0,530048.0,1470080.0,1260160.0,739968.0
76383, [h|i],560384.0,480384.0,560384.0,1601152.0,1040768.0,1120768.0
76383, [h|i],640512.0,239744.0,320128.0,1200384.0,559872.0,960640.0
76383, [h|i],880768.0,390144.0,9984.0,1280896.0,400128.0,890752.0
76383, [h|i],1033856.0,1366016.0,642048.0,3041920.0,2008064.0,1675904.0
76383, [h|i],324992.0,1507712.0,2481664.0,4314368.0,3989376.0,2806656.0
76383, [h|i],710400.0,470272.0,9984.0,1190656.0,480256.0,720384.0
76383, [h|i],920064.0,189952.0,230016.0,1340032.0,419968.0,1150080.0
76383, [h|i],1439616.0,550272.0,1766784.0,3756672.0,2317056.0,3206400.0
76383, [h|i],1614592.0,1282688.0,7504512.0,10401792.0,8787200.0,9119104.0
82889, [h|i],780032.0,780032.0,155904.0,1715968.0,935936.0,935936.0
82889, [h|i],961024.0,961024.0,2339968.0,4262016.0,3300992.0,3300992.0
82889, [h|i],936064.0,624000.0,1872000.0,3432064.0,2496000.0,2808064.0
82889, [h|i],880000.0,804992.0,4524032.0,6209024.0,5329024.0,5404032.0
82889, [h|i],1092096.0,936064.0,1716096.0,3744256.0,2652160.0,2808192.0
82889, [h|i],156032.0,936064.0,1872000.0,2964096.0,2808064.0,2028032.0
82889, [h|i],936064.0,780032.0,1872000.0,3588096.0,2652032.0,2808064.0
82889, [h|i],936064.0,935936.0,3432064.0,5304064.0,4368000.0,4368128.0
82889, [h|i],312064.0,1091968.0,2028032.0,3432064.0,3120000.0,2340096.0
82889, [h|i],780032.0,936064.0,1559936.0,3276032.0,2496000.0,2339968.0
82889, [h|i],156032.0,935936.0,1872000.0,2963968.0,2807936.0,2028032.0
82889, [h|i],1091968.0,780032.0,1715968.0,3587968.0,2496000.0,2807936.0
82889, [h|i],779904.0,780032.0,624000.0,2183936.0,1404032.0,1403904.0
82889, [h|i],844544.0,838528.0,156160.0,1839232.0,994688.0,1000704.0
82889, [h|i],780032.0,961024.0,1091968.0,2833024.0,2052992.0,1872000.0
82889, [h|i],1091968.0,935936.0,1248128.0,3276032.0,2184064.0,2340096.0
82889, [h|i],780032.0,780032.0,4368000.0,5928064.0,5148032.0,5148032.0
82889, [h|i],1091968.0,935936.0,1404032.0,3431936.0,2339968.0,2496000.0
82889, [h|i],780032.0,312064.0,1872000.0,2964096.0,2184064.0,2652032.0
82889, [h|i],935936.0,936064.0,1092096.0,2964096.0,2028160.0,2028032.0
82889, [h|i],1042048.0,958080.0,1101952.0,3102080.0,2060032.0,2144000.0
