ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [n|t],1030528.0,1150464.0,350848.0,2531840.0,1501312.0,1381376.0
58036, [n|t],1261056.0,1140864.0,60160.0,2462080.0,1201024.0,1321216.0
58036, [n|t],953344.0,15616.0,1793024.0,2761984.0,1808640.0,2746368.0
58036, [n|t],190208.0,1881472.0,3002752.0,5074432.0,4884224.0,3192960.0
58036, [n|t],1331328.0,1531136.0,60032.0,2922496.0,1591168.0,1391360.0
58036, [n|t],1282688.0,699648.0,295680.0,2278016.0,995328.0,1578368.0
58036, [n|t],147072.0,94976.0,752256.0,994304.0,847232.0,899328.0
58036, [n|t],1067136.0,450944.0,1591168.0,3109248.0,2042112.0,2658304.0
58036, [n|t],99712.0,410368.0,791040.0,1301120.0,1201408.0,890752.0
58036, [n|t],1569664.0,1337728.0,1052288.0,3959680.0,2390016.0,2621952.0
58036, [n|t],850048.0,1011072.0,570368.0,2431488.0,1581440.0,1420416.0
58036, [n|t],1036288.0,733696.0,766720.0,2536704.0,1500416.0,1803008.0
58036, [n|t],707712.0,300800.0,1690880.0,2699392.0,1991680.0,2398592.0
58036, [n|t],400128.0,299776.0,491008.0,1190912.0,790784.0,891136.0
58036, [n|t],1257728.0,963840.0,534016.0,2755584.0,1497856.0,1791744.0
58036, [n|t],851968.0,300672.0,1690624.0,2843264.0,1991296.0,2542592.0
58036, [n|t],800256.0,950784.0,540544.0,2291584.0,1491328.0,1340800.0
58036, [n|t],500096.0,1581568.0,1151488.0,3233152.0,2733056.0,1651584.0
58036, [n|t],981376.0,910080.0,85248.0,1976704.0,995328.0,1066624.0
58036, [n|t],579712.0,580224.0,720640.0,1880576.0,1300864.0,1300352.0
58036, [n|t],1100928.0,792320.0,4992.0,1898240.0,797312.0,1105920.0
58036, [n|t],200064.0,810752.0,1090560.0,2101376.0,1901312.0,1290624.0
58036, [n|t],300160.0,190080.0,1101056.0,1591296.0,1291136.0,1401216.0
58036, [n|t],390528.0,297472.0,503680.0,1191680.0,801152.0,894208.0
58036, [n|t],1131264.0,1231232.0,9856.0,2372352.0,1241088.0,1141120.0
58036, [n|t],1086848.0,915968.0,1465600.0,3468416.0,2381568.0,2552448.0
58036, [n|t],940800.0,691456.0,400768.0,2033024.0,1092224.0,1341568.0
58036, [n|t],1102336.0,100736.0,2782208.0,3985280.0,2882944.0,3884544.0
58036, [n|t],1140992.0,1230976.0,360320.0,2732288.0,1591296.0,1501312.0
58036, [n|t],1039360.0,226048.0,3557248.0,4822656.0,3783296.0,4596608.0
58036, [n|t],299648.0,1023232.0,1459456.0,2782336.0,2482688.0,1759104.0
58036, [n|t],100224.0,194560.0,906880.0,1201664.0,1101440.0,1007104.0
58036, [n|t],991104.0,100480.0,1701248.0,2792832.0,1801728.0,2692352.0
58036, [n|t],1243904.0,455680.0,2028800.0,3728384.0,2484480.0,3272704.0
58036, [n|t],442880.0,400384.0,3087872.0,3931136.0,3488256.0,3530752.0
58036, [n|t],929280.0,1019648.0,1021184.0,2970112.0,2040832.0,1950464.0
58036, [n|t],109696.0,490752.0,788736.0,1389184.0,1279488.0,898432.0
58036, [n|t],1176448.0,951424.0,250112.0,2377984.0,1201536.0,1426560.0
58036, [n|t],190208.0,490496.0,600704.0,1281408.0,1091200.0,790912.0
58036, [n|t],1241088.0,1141120.0,350336.0,2732544.0,1491456.0,1591424.0
58036, [n|t],1032192.0,1193088.0,106368.0,2331648.0,1299456.0,1138560.0
58036, [n|t],914688.0,200448.0,1791104.0,2906240.0,1991552.0,2705792.0
58036, [n|t],921088.0,1070720.0,19968.0,2011776.0,1090688.0,941056.0
58036, [n|t],9600.0,298368.0,983424.0,1291392.0,1281792.0,993024.0
58036, [n|t],1434880.0,1032192.0,265600.0,2732672.0,1297792.0,1700480.0
58036, [n|t],300544.0,890496.0,1201536.0,2392576.0,2092032.0,1502080.0
58036, [n|t],620800.0,400256.0,1601536.0,2622592.0,2001792.0,2222336.0
58036, [n|t],1704448.0,1285120.0,118528.0,3108096.0,1403648.0,1822976.0
58036, [n|t],1071360.0,1041024.0,1050496.0,3162880.0,2091520.0,2121856.0
58036, [n|t],100224.0,99840.0,1090944.0,1291008.0,1190784.0,1191168.0
58036, [n|t],995712.0,100608.0,400512.0,1496832.0,501120.0,1396224.0
58036, [n|t],1151872.0,827776.0,273152.0,2252800.0,1100928.0,1425024.0
58036, [n|t],396288.0,851200.0,1039616.0,2287104.0,1890816.0,1435904.0
58036, [n|t],1171072.0,1000576.0,280576.0,2452224.0,1281152.0,1451648.0
58036, [n|t],920832.0,941440.0,950784.0,2813056.0,1892224.0,1871616.0
58036, [n|t],95744.0,1131776.0,1372672.0,2600192.0,2504448.0,1468416.0
58036, [n|t],1280128.0,892672.0,102016.0,2274816.0,994688.0,1382144.0
58036, [n|t],1272704.0,963328.0,3627648.0,5863680.0,4590976.0,4900352.0
58036, [n|t],1139712.0,1096832.0,800512.0,3037056.0,1897344.0,1940224.0
58036, [n|t],1347200.0,997248.0,499968.0,2844416.0,1497216.0,1847168.0
58036, [n|t],1131136.0,1025920.0,164864.0,2321920.0,1190784.0,1296000.0
58036, [n|t],1253888.0,1029760.0,965760.0,3249408.0,1995520.0,2219648.0
58036, [n|t],190336.0,740864.0,1471232.0,2402432.0,2212096.0,1661568.0
58036, [n|t],625408.0,312448.0,624768.0,1562624.0,937216.0,1250176.0
58036, [n|t],395648.0,1110144.0,1184768.0,2690560.0,2294912.0,1580416.0
58036, [n|t],1048064.0,892928.0,1207936.0,3148928.0,2100864.0,2256000.0
58036, [n|t],1382144.0,664448.0,433920.0,2480512.0,1098368.0,1816064.0
58036, [n|t],1352064.0,640640.0,2265856.0,4258560.0,2906496.0,3617920.0
58036, [n|t],99584.0,489984.0,701056.0,1290624.0,1191040.0,800640.0
58036, [n|t],394624.0,952704.0,741376.0,2088704.0,1694080.0,1136000.0
58036, [n|t],1406464.0,1093376.0,312448.0,2812288.0,1405824.0,1718912.0
