ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [o|o],719744.0,725504.0,3176448.0,4621696.0,3901952.0,3896192.0
97562, [o|o],895488.0,1125888.0,1048448.0,3069824.0,2174336.0,1943936.0
97562, [o|o],600576.0,870656.0,970624.0,2441856.0,1841280.0,1571200.0
97562, [o|o],763520.0,892672.0,873472.0,2529664.0,1766144.0,1636992.0
97562, [o|o],960768.0,830720.0,850944.0,2642432.0,1681664.0,1811712.0
97562, [o|o],683648.0,763648.0,999680.0,2446976.0,1763328.0,1683328.0
97562, [o|o],911616.0,1046528.0,757248.0,2715392.0,1803776.0,1668864.0
97562, [o|o],730752.0,810752.0,965120.0,2506624.0,1775872.0,1695872.0
97562, [o|o],685696.0,725632.0,1020800.0,2432128.0,1746432.0,1706496.0
97562, [o|o],853248.0,606464.0,1149696.0,2609408.0,1756160.0,2002944.0
97562, [o|o],951040.0,1001856.0,830592.0,2783488.0,1832448.0,1781632.0
97562, [o|o],540416.0,655488.0,1030656.0,2226560.0,1686144.0,1571072.0
97562, [o|o],620288.0,836224.0,960384.0,2416896.0,1796608.0,1580672.0
97562, [o|o],991104.0,1216640.0,715776.0,2923520.0,1932416.0,1706880.0
97562, [o|o],1235200.0,315264.0,865920.0,2416384.0,1181184.0,2101120.0
97562, [o|o],415232.0,420224.0,1621120.0,2456576.0,2041344.0,2036352.0
97562, [o|o],700416.0,775552.0,785536.0,2261504.0,1561088.0,1485952.0
97562, [o|o],611200.0,1351168.0,900864.0,2863232.0,2252032.0,1512064.0
97562, [o|o],1027072.0,1111040.0,660480.0,2798592.0,1771520.0,1687552.0
97562, [o|o],700416.0,943488.0,944896.0,2588800.0,1888384.0,1645312.0
97562, [o|o],550400.0,870528.0,1145856.0,2566784.0,2016384.0,1696256.0
97562, [o|o],1003008.0,690176.0,846464.0,2539648.0,1536640.0,1849472.0
97562, [o|o],520320.0,802048.0,805504.0,2127872.0,1607552.0,1325824.0
97562, [o|o],534016.0,1041024.0,687104.0,2262144.0,1728128.0,1221120.0
97562, [o|o],829184.0,810752.0,2476032.0,4115968.0,3286784.0,3305216.0
97562, [o|o],570752.0,760576.0,870784.0,2202112.0,1631360.0,1441536.0
97562, [o|o],600320.0,605440.0,1100800.0,2306560.0,1706240.0,1701120.0
97562, [o|o],609664.0,858240.0,705024.0,2172928.0,1563264.0,1314688.0
97562, [o|o],871552.0,1119360.0,2458368.0,4449280.0,3577728.0,3329920.0
97562, [o|o],765312.0,857216.0,888448.0,2510976.0,1745664.0,1653760.0
97562, [o|o],768384.0,727296.0,1568384.0,3064064.0,2295680.0,2336768.0
97562, [o|o],699648.0,784256.0,1005184.0,2489088.0,1789440.0,1704832.0
97562, [o|o],696192.0,846720.0,1310336.0,2853248.0,2157056.0,2006528.0
